logtime,scenario_time,type,module,address,value
481499.966522,844.899178,seed_output,sysmon,,-1
481499.966546,844.899178,seed_value,sysmon,,
481499.966558,844.899178,seed_output,sysmon,,-1
481499.966581,844.899178,seed_value,sysmon,,
481499.966592,844.899178,seed_output,sysmon,,-1
481499.966637,844.899178,state,sysmon,"scale1, arrow",4
481499.966653,844.899178,state,sysmon,"scale2, arrow",3
481499.966666,844.899178,state,sysmon,"scale3, arrow",4
481499.966677,844.899178,state,sysmon,"scale4, arrow",5
481500.069845,845.002139,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:05
481500.070311,845.002139,event,resman,pump-1-state,failure
481500.075756,845.008184,state,resman,"pump_1, triangle","(241, 100, 100, 255)"
481500.075861,845.008184,event,sysmon,scales-4-failure,1
481500.172449,845.105202,seed_value,sysmon,,
481500.172491,845.105202,seed_output,sysmon,,-1
481500.172529,845.105202,seed_value,sysmon,,
481500.172539,845.105202,seed_output,sysmon,,1
481500.172556,845.105202,seed_value,sysmon,,
481500.172564,845.105202,seed_output,sysmon,,1
481500.172581,845.105202,seed_value,sysmon,,
481500.172588,845.105202,seed_output,sysmon,,-1
481500.172615,845.105202,seed_value,sysmon,,
481500.172625,845.105202,seed_output,sysmon,,-1
481500.172674,845.105202,state,sysmon,"scale1, arrow",3
481500.17269,845.105202,state,sysmon,"scale2, arrow",4
481500.172702,845.105202,state,sysmon,"scale3, arrow",5
481500.172712,845.105202,state,sysmon,"scale4, arrow",4
481500.378489,845.311243,seed_value,sysmon,,
481500.378532,845.311243,seed_output,sysmon,,-1
481500.378563,845.311243,seed_value,sysmon,,
481500.378573,845.311243,seed_output,sysmon,,1
481500.37859,845.311243,seed_value,sysmon,,
481500.378599,845.311243,seed_output,sysmon,,1
481500.378615,845.311243,seed_value,sysmon,,
481500.378626,845.311243,seed_output,sysmon,,9
481500.37868,845.311243,state,sysmon,"scale1, arrow",4
481500.378697,845.311243,state,sysmon,"scale2, arrow",5
481500.378709,845.311243,state,sysmon,"scale3, arrow",6
481500.37872,845.311243,state,sysmon,"scale4, arrow",9
481500.578518,845.511263,seed_value,sysmon,,
481500.578557,845.511263,seed_output,sysmon,,-1
481500.578586,845.511263,seed_value,sysmon,,
481500.578598,845.511263,seed_output,sysmon,,-1
481500.57862,845.511263,seed_value,sysmon,,
481500.57863,845.511263,seed_output,sysmon,,-1
481500.57865,845.511263,seed_value,sysmon,,
481500.57866,845.511263,seed_output,sysmon,,1
481500.578725,845.511263,state,sysmon,"scale1, arrow",3
481500.578747,845.511263,state,sysmon,"scale2, arrow",4
481500.578759,845.511263,state,sysmon,"scale3, arrow",5
481500.578772,845.511263,state,sysmon,"scale4, arrow",10
481500.766704,845.699066,performance,resman,a_in_tolerance,1
481500.76679,845.699066,performance,resman,a_deviation,150
481500.766804,845.699066,performance,resman,b_in_tolerance,1
481500.766815,845.699066,performance,resman,b_deviation,112
481500.766917,845.699066,state,resman,"tank_a, fluid_level",2650
481500.767276,845.699066,state,resman,"tank_a, fluid_label",2650
481500.767307,845.699066,state,resman,"tank_b, fluid_level",2612
481500.767429,845.699066,state,resman,"tank_b, fluid_label",2612
481500.76746,845.699066,state,resman,"tank_c, fluid_level",310
481500.767641,845.699066,state,resman,"tank_c, fluid_label",310
481500.767662,845.699066,state,resman,"tank_d, fluid_level",224
481500.767789,845.699066,state,resman,"tank_d, fluid_label",224
481500.784482,845.717238,seed_value,sysmon,,
481500.784524,845.717238,seed_output,sysmon,,1
481500.784554,845.717238,seed_value,sysmon,,
481500.784566,845.717238,seed_output,sysmon,,-1
481500.784584,845.717238,seed_value,sysmon,,
481500.784591,845.717238,seed_output,sysmon,,-1
481500.784607,845.717238,seed_value,sysmon,,
481500.784615,845.717238,seed_output,sysmon,,-1
481500.784658,845.717238,state,sysmon,"scale1, arrow",4
481500.784673,845.717238,state,sysmon,"scale2, arrow",3
481500.784685,845.717238,state,sysmon,"scale3, arrow",4
481500.784696,845.717238,state,sysmon,"scale4, arrow",9
481500.984559,845.917315,seed_value,sysmon,,
481500.984601,845.917315,seed_output,sysmon,,1
481500.984639,845.917315,seed_value,sysmon,,
481500.98465,845.917315,seed_output,sysmon,,-1
481500.984668,845.917315,seed_value,sysmon,,
481500.984675,845.917315,seed_output,sysmon,,-1
481500.984692,845.917315,seed_value,sysmon,,
481500.984699,845.917315,seed_output,sysmon,,-1
481500.98475,845.917315,state,sysmon,"scale1, arrow",5
481500.984766,845.917315,state,sysmon,"scale2, arrow",4
481500.984779,845.917315,state,sysmon,"scale3, arrow",3
481500.984791,845.917315,state,sysmon,"scale4, arrow",8
481501.070011,846.002251,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:06
481501.190696,846.123467,performance,sysmon,name,F4
481501.19074,846.123467,performance,sysmon,signal_detection,HIT
481501.190758,846.123467,performance,sysmon,response_time,1000
481501.190802,846.123467,seed_value,sysmon,,
481501.190816,846.123467,seed_output,sysmon,,-1
481501.190842,846.123467,seed_value,sysmon,,
481501.190854,846.123467,seed_output,sysmon,,1
481501.190878,846.123467,seed_value,sysmon,,
481501.190886,846.123467,seed_output,sysmon,,-1
481501.190902,846.123467,seed_value,sysmon,,
481501.190908,846.123467,seed_output,sysmon,,4
481501.190958,846.123467,state,sysmon,"scale1, arrow",4
481501.190974,846.123467,state,sysmon,"scale2, arrow",5
481501.190985,846.123467,state,sysmon,"scale3, arrow",4
481501.190996,846.123467,state,sysmon,"scale4, arrow",4
481501.191032,846.123467,state,sysmon,"scale4, feedback_visible",1
481501.391511,846.324266,seed_value,sysmon,,
481501.391549,846.324266,seed_output,sysmon,,1
481501.391575,846.324266,seed_value,sysmon,,
481501.391584,846.324266,seed_output,sysmon,,-1
481501.391616,846.324266,seed_value,sysmon,,
481501.391626,846.324266,seed_output,sysmon,,-1
481501.391642,846.324266,seed_value,sysmon,,
481501.39165,846.324266,seed_output,sysmon,,-1
481501.391703,846.324266,state,sysmon,"scale1, arrow",5
481501.391958,846.324266,state,sysmon,"scale2, arrow",4
481501.39198,846.324266,state,sysmon,"scale3, arrow",3
481501.391998,846.324266,state,sysmon,"scale4, arrow",3
481501.591957,846.524693,seed_value,sysmon,,
481501.591995,846.524693,seed_output,sysmon,,1
481501.592016,846.524693,seed_value,sysmon,,
481501.592024,846.524693,seed_output,sysmon,,-1
481501.59204,846.524693,seed_value,sysmon,,
481501.592047,846.524693,seed_output,sysmon,,1
481501.592061,846.524693,seed_value,sysmon,,
481501.592068,846.524693,seed_output,sysmon,,-1
481501.592132,846.524693,state,sysmon,"scale1, arrow",6
481501.592147,846.524693,state,sysmon,"scale2, arrow",3
481501.592159,846.524693,state,sysmon,"scale3, arrow",4
481501.592171,846.524693,state,sysmon,"scale4, arrow",4
481501.797031,846.729773,seed_value,sysmon,,
481501.797075,846.729773,seed_output,sysmon,,1
481501.797107,846.729773,seed_value,sysmon,,
481501.797119,846.729773,seed_output,sysmon,,1
481501.797143,846.729773,seed_value,sysmon,,
481501.797155,846.729773,seed_output,sysmon,,1
481501.797173,846.729773,seed_value,sysmon,,
481501.797178,846.729773,seed_output,sysmon,,1
481501.797253,846.729773,state,sysmon,"scale1, arrow",7
481501.79727,846.729773,state,sysmon,"scale2, arrow",4
481501.797281,846.729773,state,sysmon,"scale3, arrow",5
481501.79729,846.729773,state,sysmon,"scale4, arrow",5
481502.002793,846.935542,seed_value,sysmon,,
481502.002829,846.935542,seed_output,sysmon,,-1
481502.002854,846.935542,seed_value,sysmon,,
481502.002863,846.935542,seed_output,sysmon,,1
481502.002881,846.935542,seed_value,sysmon,,
481502.002888,846.935542,seed_output,sysmon,,-1
481502.002903,846.935542,seed_value,sysmon,,
481502.00291,846.935542,seed_output,sysmon,,-1
481502.002967,846.935542,state,sysmon,"scale1, arrow",6
481502.002983,846.935542,state,sysmon,"scale2, arrow",5
481502.002995,846.935542,state,sysmon,"scale3, arrow",4
481502.003006,846.935542,state,sysmon,"scale4, arrow",4
481502.069884,847.002188,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:07
481502.070277,847.002188,event,instructions,filename,study/panels/F3/block_C_event_02.txt
481502.075991,847.008192,aoi,instructions,background,"(0, 960, 1707, 0)"
481502.076365,847.008192,parameter,instructions,title,
481502.076388,847.008192,parameter,instructions,taskplacement,fullscreen
481502.0764,847.008192,parameter,instructions,taskupdatetime,15
481502.076413,847.008192,parameter,instructions,taskfeedback-overdue-active,0
481502.076424,847.008192,parameter,instructions,taskfeedback-overdue-color,"(241, 100, 100, 255)"
481502.076434,847.008192,parameter,instructions,taskfeedback-overdue-delayms,2000
481502.076444,847.008192,parameter,instructions,taskfeedback-overdue-blinkdurationms,1000
481502.076453,847.008192,parameter,instructions,taskfeedback-overdue-_nexttoggletime,0
481502.076461,847.008192,parameter,instructions,taskfeedback-overdue-_is_visible,0
481502.07647,847.008192,parameter,instructions,boldtitle,0
481502.076478,847.008192,parameter,instructions,filename,study/panels/F3/block_C_event_02.txt
481502.076487,847.008192,parameter,instructions,pointsize,0
481502.076494,847.008192,parameter,instructions,maxdurationsec,0
481502.076503,847.008192,parameter,instructions,response-text,Press SPACE to continue
481502.076512,847.008192,parameter,instructions,response-key,SPACE
481502.07652,847.008192,parameter,instructions,allowkeypress,1
481502.076634,847.008192,state,instructions,"background, visibility",1
481502.078217,847.008192,event,instructions,self,start
481502.081633,847.014369,state,instructions,"background, visibility",0
481502.08378,847.014369,aoi,instructions,press_space,"(0, 960, 1707, 0)"
481502.085223,847.014369,aoi,instructions,instructions,"(0, 960, 1707, 0)"
481502.0853,847.014369,state,instructions,"background, visibility",1
481502.087685,847.014369,state,sysmon,"foreground, visibility",1
481502.088788,847.014369,state,scheduling,"foreground, visibility",1
481502.089185,847.014369,state,communications,"foreground, visibility",1
481502.089789,847.014369,state,resman,"foreground, visibility",1
481502.089815,847.014369,state,resman,"status_foreground, visibility",1
481504.639226,847.014369,input,keyboard,SPACE,press
481504.815449,847.014369,input,keyboard,SPACE,release
481504.81574,847.014369,state,instructions,"background, visibility",0
481504.8228,847.014369,state,sysmon,"overdue, visibility",1
481504.823206,847.014369,state,scheduling,"overdue, visibility",1
481504.82345,847.014369,state,communications,"overdue, visibility",1
481504.823713,847.014369,state,communications,"radio_COM_1, selected",1
481504.823756,847.014369,state,resman,"overdue, visibility",1
481504.824322,847.014369,state,resman,"status_foreground, visibility",0
481504.83419,847.032803,state,sysmon,"foreground, visibility",0
481504.834356,847.032803,state,sysmon,"overdue, visibility",0
481504.834626,847.032803,state,scheduling,"foreground, visibility",0
481504.834673,847.032803,state,scheduling,"overdue, visibility",0
481504.835307,847.032803,state,communications,"foreground, visibility",0
481504.835359,847.032803,state,communications,"overdue, visibility",0
481504.835453,847.032803,state,resman,"foreground, visibility",0
481504.835483,847.032803,state,resman,"overdue, visibility",0
481504.93694,847.135628,seed_value,sysmon,,
481504.936972,847.135628,seed_output,sysmon,,1
481504.936997,847.135628,seed_value,sysmon,,
481504.937004,847.135628,seed_output,sysmon,,1
481504.937015,847.135628,seed_value,sysmon,,
481504.93702,847.135628,seed_output,sysmon,,-1
481504.93703,847.135628,seed_value,sysmon,,
481504.937037,847.135628,seed_output,sysmon,,-1
481504.937076,847.135628,state,sysmon,"scale1, arrow",7
481504.93709,847.135628,state,sysmon,"scale2, arrow",6
481504.9371,847.135628,state,sysmon,"scale3, arrow",3
481504.937109,847.135628,state,sysmon,"scale4, arrow",3
481505.142712,847.341387,seed_value,sysmon,,
481505.142751,847.341387,seed_output,sysmon,,-1
481505.142776,847.341387,seed_value,sysmon,,
481505.142786,847.341387,seed_output,sysmon,,1
481505.142803,847.341387,seed_value,sysmon,,
481505.142811,847.341387,seed_output,sysmon,,1
481505.142826,847.341387,seed_value,sysmon,,
481505.142833,847.341387,seed_output,sysmon,,1
481505.142908,847.341387,state,sysmon,"scale1, arrow",6
481505.14293,847.341387,state,sysmon,"scale2, arrow",7
481505.142945,847.341387,state,sysmon,"scale3, arrow",4
481505.142963,847.341387,state,sysmon,"scale4, arrow",4
481505.348095,847.546788,seed_value,sysmon,,
481505.348128,847.546788,seed_output,sysmon,,-1
481505.348153,847.546788,seed_value,sysmon,,
481505.348163,847.546788,seed_output,sysmon,,-1
481505.34818,847.546788,seed_value,sysmon,,
481505.348188,847.546788,seed_output,sysmon,,-1
481505.348203,847.546788,seed_value,sysmon,,
481505.34821,847.546788,seed_output,sysmon,,-1
481505.348257,847.546788,state,sysmon,"scale1, arrow",5
481505.348273,847.546788,state,sysmon,"scale2, arrow",6
481505.348285,847.546788,state,sysmon,"scale3, arrow",3
481505.348295,847.546788,state,sysmon,"scale4, arrow",3
481505.348313,847.546788,state,sysmon,"scale4, feedback_visible",0
481505.506083,847.704384,performance,resman,a_in_tolerance,1
481505.506123,847.704384,performance,resman,a_deviation,124
481505.506141,847.704384,performance,resman,b_in_tolerance,1
481505.506156,847.704384,performance,resman,b_deviation,86
481505.50623,847.704384,state,resman,"tank_a, fluid_level",2624
481505.507525,847.704384,state,resman,"tank_a, fluid_label",2624
481505.507566,847.704384,state,resman,"tank_b, fluid_level",2586
481505.508201,847.704384,state,resman,"tank_b, fluid_label",2586
481505.508231,847.704384,state,resman,"tank_c, fluid_level",330
481505.508583,847.704384,state,resman,"tank_c, fluid_label",330
481505.508601,847.704384,state,resman,"tank_d, fluid_level",244
481505.508732,847.704384,state,resman,"tank_d, fluid_label",244
481505.548327,847.747004,seed_value,sysmon,,
481505.548368,847.747004,seed_output,sysmon,,1
481505.548402,847.747004,seed_value,sysmon,,
481505.548416,847.747004,seed_output,sysmon,,1
481505.548453,847.747004,seed_value,sysmon,,
481505.548566,847.747004,seed_output,sysmon,,1
481505.548582,847.747004,seed_value,sysmon,,
481505.548588,847.747004,seed_output,sysmon,,1
481505.548633,847.747004,state,sysmon,"scale1, arrow",6
481505.548647,847.747004,state,sysmon,"scale2, arrow",7
481505.548658,847.747004,state,sysmon,"scale3, arrow",4
481505.548668,847.747004,state,sysmon,"scale4, arrow",4
481505.754149,847.952841,seed_value,sysmon,,
481505.754193,847.952841,seed_output,sysmon,,-1
481505.754225,847.952841,seed_value,sysmon,,
481505.754238,847.952841,seed_output,sysmon,,-1
481505.754262,847.952841,seed_value,sysmon,,
481505.754272,847.952841,seed_output,sysmon,,1
481505.754294,847.952841,seed_value,sysmon,,
481505.754304,847.952841,seed_output,sysmon,,-1
481505.754363,847.952841,state,sysmon,"scale1, arrow",5
481505.754393,847.952841,state,sysmon,"scale2, arrow",6
481505.754417,847.952841,state,sysmon,"scale3, arrow",5
481505.754446,847.952841,state,sysmon,"scale4, arrow",3
481505.804709,848.001556,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:08
481505.960235,848.158925,seed_value,sysmon,,
481505.960278,848.158925,seed_output,sysmon,,1
481505.960313,848.158925,seed_value,sysmon,,
481505.960327,848.158925,seed_output,sysmon,,-1
481505.960348,848.158925,seed_value,sysmon,,
481505.960356,848.158925,seed_output,sysmon,,1
481505.960373,848.158925,seed_value,sysmon,,
481505.960381,848.158925,seed_output,sysmon,,-1
481505.960433,848.158925,state,sysmon,"scale1, arrow",6
481505.960449,848.158925,state,sysmon,"scale2, arrow",5
481505.960462,848.158925,state,sysmon,"scale3, arrow",6
481505.960474,848.158925,state,sysmon,"scale4, arrow",4
481506.160252,848.35893,seed_value,sysmon,,
481506.160305,848.35893,seed_output,sysmon,,1
481506.16034,848.35893,seed_value,sysmon,,
481506.160351,848.35893,seed_output,sysmon,,-1
481506.160371,848.35893,seed_value,sysmon,,
481506.160379,848.35893,seed_output,sysmon,,1
481506.160397,848.35893,seed_value,sysmon,,
481506.160405,848.35893,seed_output,sysmon,,1
481506.160466,848.35893,state,sysmon,"scale1, arrow",7
481506.160485,848.35893,state,sysmon,"scale2, arrow",4
481506.160498,848.35893,state,sysmon,"scale3, arrow",7
481506.160509,848.35893,state,sysmon,"scale4, arrow",5
481506.360247,848.558935,seed_value,sysmon,,
481506.360282,848.558935,seed_output,sysmon,,1
481506.360307,848.558935,seed_value,sysmon,,
481506.360317,848.558935,seed_output,sysmon,,1
481506.360335,848.558935,seed_value,sysmon,,
481506.360342,848.558935,seed_output,sysmon,,-1
481506.360358,848.558935,seed_value,sysmon,,
481506.360365,848.558935,seed_output,sysmon,,1
481506.360417,848.558935,state,sysmon,"scale1, arrow",6
481506.360434,848.558935,state,sysmon,"scale2, arrow",5
481506.360447,848.558935,state,sysmon,"scale3, arrow",6
481506.360458,848.558935,state,sysmon,"scale4, arrow",6
481506.56025,848.758938,seed_value,sysmon,,
481506.560293,848.758938,seed_output,sysmon,,-1
481506.560331,848.758938,seed_value,sysmon,,
481506.560343,848.758938,seed_output,sysmon,,1
481506.560361,848.758938,seed_value,sysmon,,
481506.560369,848.758938,seed_output,sysmon,,1
481506.560384,848.758938,seed_value,sysmon,,
481506.560391,848.758938,seed_output,sysmon,,-1
481506.560448,848.758938,state,sysmon,"scale1, arrow",5
481506.560466,848.758938,state,sysmon,"scale2, arrow",6
481506.560479,848.758938,state,sysmon,"scale3, arrow",7
481506.560489,848.758938,state,sysmon,"scale4, arrow",5
481506.760321,848.959,seed_value,sysmon,,
481506.760364,848.959,seed_output,sysmon,,-1
481506.760396,848.959,seed_value,sysmon,,
481506.760408,848.959,seed_output,sysmon,,1
481506.760432,848.959,seed_value,sysmon,,
481506.760445,848.959,seed_output,sysmon,,1
481506.760468,848.959,seed_value,sysmon,,
