logtime,scenario_time,type,module,address,value
54444.01441,151.373754,state,sysmon,"scale3, arrow",4
54444.014429,151.373754,state,sysmon,"scale4, arrow",6
54444.214139,151.573828,seed_value,sysmon,,
54444.214234,151.573828,seed_output,sysmon,,1
54444.21428,151.573828,seed_value,sysmon,,
54444.214305,151.573828,seed_output,sysmon,,1
54444.214337,151.573828,seed_value,sysmon,,
54444.214351,151.573828,seed_output,sysmon,,-1
54444.214381,151.573828,seed_value,sysmon,,
54444.214393,151.573828,seed_output,sysmon,,-1
54444.21469,151.573828,state,sysmon,"scale1, arrow",6
54444.214725,151.573828,state,sysmon,"scale2, arrow",2
54444.214747,151.573828,state,sysmon,"scale3, arrow",3
54444.214767,151.573828,state,sysmon,"scale4, arrow",5
54444.422462,151.782192,seed_value,sysmon,,
54444.42256,151.782192,seed_output,sysmon,,-1
54444.422608,151.782192,seed_value,sysmon,,
54444.422626,151.782192,seed_output,sysmon,,1
54444.423078,151.782192,seed_value,sysmon,,
54444.4231,151.782192,seed_output,sysmon,,1
54444.42313,151.782192,seed_value,sysmon,,
54444.423144,151.782192,seed_output,sysmon,,-1
54444.423239,151.782192,state,sysmon,"scale1, arrow",5
54444.423267,151.782192,state,sysmon,"scale2, arrow",1
54444.423291,151.782192,state,sysmon,"scale3, arrow",4
54444.423312,151.782192,state,sysmon,"scale4, arrow",4
54444.62247,151.982196,seed_value,sysmon,,
54444.622595,151.982196,seed_output,sysmon,,-1
54444.622646,151.982196,seed_value,sysmon,,
54444.622664,151.982196,seed_output,sysmon,,-1
54444.622697,151.982196,seed_value,sysmon,,
54444.622712,151.982196,seed_output,sysmon,,-1
54444.622744,151.982196,seed_value,sysmon,,
54444.622757,151.982196,seed_output,sysmon,,1
54444.622863,151.982196,state,sysmon,"scale1, arrow",4
54444.622894,151.982196,state,sysmon,"scale2, arrow",0
54444.622917,151.982196,state,sysmon,"scale3, arrow",3
54444.622937,151.982196,state,sysmon,"scale4, arrow",5
54444.6574,152.015598,state,scheduling,"elapsed_time, text",Elapsed time 	 00:02:32
54444.835819,152.195159,seed_value,sysmon,,
54444.835913,152.195159,seed_output,sysmon,,1
54444.835955,152.195159,seed_value,sysmon,,
54444.83597,152.195159,seed_output,sysmon,,-1
54444.836002,152.195159,seed_value,sysmon,,
54444.836015,152.195159,seed_output,sysmon,,-1
54444.836043,152.195159,seed_value,sysmon,,
54444.836056,152.195159,seed_output,sysmon,,-1
54444.836156,152.195159,state,sysmon,"scale1, arrow",5
54444.836183,152.195159,state,sysmon,"scale2, arrow",1
54444.836206,152.195159,state,sysmon,"scale3, arrow",4
54444.836227,152.195159,state,sysmon,"scale4, arrow",4
54445.047439,152.407134,seed_value,sysmon,,
54445.047532,152.407134,seed_output,sysmon,,1
54445.047576,152.407134,seed_value,sysmon,,
54445.047592,152.407134,seed_output,sysmon,,1
54445.047624,152.407134,seed_value,sysmon,,
54445.047637,152.407134,seed_output,sysmon,,1
54445.047664,152.407134,seed_value,sysmon,,
54445.047676,152.407134,seed_output,sysmon,,1
54445.047789,152.407134,state,sysmon,"scale1, arrow",6
54445.048008,152.407134,state,sysmon,"scale2, arrow",2
54445.048033,152.407134,state,sysmon,"scale3, arrow",5
54445.048053,152.407134,state,sysmon,"scale4, arrow",5
54445.094182,152.44048,performance,sysmon,name,F2
54445.094257,152.44048,performance,sysmon,signal_detection,HIT
54445.094281,152.44048,performance,sysmon,response_time,2200
54445.094308,152.44048,input,keyboard,F2,press
54445.094819,152.454388,state,sysmon,"scale2, feedback_visible",1
54445.257548,152.598664,input,keyboard,F2,release
54445.257944,152.617691,seed_value,sysmon,,
54445.257978,152.617691,seed_output,sysmon,,-1
54445.258022,152.617691,seed_value,sysmon,,
54445.258039,152.617691,seed_output,sysmon,,7
54445.25808,152.617691,seed_value,sysmon,,
54445.258096,152.617691,seed_output,sysmon,,1
54445.258127,152.617691,seed_value,sysmon,,
54445.258141,152.617691,seed_output,sysmon,,-1
54445.258271,152.617691,state,sysmon,"scale1, arrow",5
54445.258302,152.617691,state,sysmon,"scale2, arrow",5
54445.258337,152.617691,state,sysmon,"scale3, arrow",6
54445.258359,152.617691,state,sysmon,"scale4, arrow",4
54445.464268,152.823999,seed_value,sysmon,,
54445.464358,152.823999,seed_output,sysmon,,-1
54445.464407,152.823999,seed_value,sysmon,,
54445.464424,152.823999,seed_output,sysmon,,1
54445.464464,152.823999,seed_value,sysmon,,
54445.464478,152.823999,seed_output,sysmon,,-1
54445.464509,152.823999,seed_value,sysmon,,
54445.464521,152.823999,seed_output,sysmon,,-1
54445.464666,152.823999,state,sysmon,"scale1, arrow",4
54445.464708,152.823999,state,sysmon,"scale3, arrow",5
54445.464731,152.823999,state,sysmon,"scale4, arrow",3
54445.647133,153.006234,state,scheduling,"elapsed_time, text",Elapsed time 	 00:02:33
54445.671435,153.031227,seed_value,sysmon,,
54445.67149,153.031227,seed_output,sysmon,,-1
54445.671532,153.031227,seed_value,sysmon,,
54445.671547,153.031227,seed_output,sysmon,,1
54445.671578,153.031227,seed_value,sysmon,,
54445.67159,153.031227,seed_output,sysmon,,-1
54445.671615,153.031227,seed_value,sysmon,,
54445.671626,153.031227,seed_output,sysmon,,1
54445.671686,153.031227,state,sysmon,"scale1, arrow",3
54445.671717,153.031227,state,sysmon,"scale3, arrow",4
54445.671735,153.031227,state,sysmon,"scale4, arrow",4
54445.685748,153.04504,performance,resman,a_in_tolerance,1
54445.685846,153.04504,performance,resman,a_deviation,-162
54445.685879,153.04504,performance,resman,b_in_tolerance,1
54445.685899,153.04504,performance,resman,b_deviation,-230
54445.686038,153.04504,state,resman,"tank_a, fluid_level",2338
54445.686595,153.04504,state,resman,"tank_a, fluid_label",2338
54445.686674,153.04504,state,resman,"tank_b, fluid_level",2270
54445.687212,153.04504,state,resman,"tank_b, fluid_label",2270
54445.873562,153.233353,seed_value,sysmon,,
54445.873643,153.233353,seed_output,sysmon,,-1
54445.873679,153.233353,seed_value,sysmon,,
54445.873693,153.233353,seed_output,sysmon,,-1
54445.87372,153.233353,seed_value,sysmon,,
54445.873731,153.233353,seed_output,sysmon,,1
54445.873755,153.233353,seed_value,sysmon,,
54445.873765,153.233353,seed_output,sysmon,,1
54445.873825,153.233353,state,sysmon,"scale1, arrow",4
54445.873854,153.233353,state,sysmon,"scale3, arrow",5
54445.873871,153.233353,state,sysmon,"scale4, arrow",5
54446.08873,153.448463,seed_value,sysmon,,
54446.088819,153.448463,seed_output,sysmon,,1
54446.088862,153.448463,seed_value,sysmon,,
54446.088877,153.448463,seed_output,sysmon,,-1
54446.088917,153.448463,seed_value,sysmon,,
54446.088929,153.448463,seed_output,sysmon,,1
54446.088955,153.448463,seed_value,sysmon,,
54446.088966,153.448463,seed_output,sysmon,,1
54446.089074,153.448463,state,sysmon,"scale1, arrow",5
54446.089426,153.448463,state,sysmon,"scale3, arrow",6
54446.089461,153.448463,state,sysmon,"scale4, arrow",6
54446.297205,153.656944,seed_value,sysmon,,
54446.297294,153.656944,seed_output,sysmon,,-1
54446.297333,153.656944,seed_value,sysmon,,
54446.297348,153.656944,seed_output,sysmon,,1
54446.297376,153.656944,seed_value,sysmon,,
54446.297389,153.656944,seed_output,sysmon,,1
54446.297415,153.656944,seed_value,sysmon,,
54446.297425,153.656944,seed_output,sysmon,,1
54446.297523,153.656944,state,sysmon,"scale1, arrow",4
54446.297559,153.656944,state,sysmon,"scale3, arrow",7
54446.297579,153.656944,state,sysmon,"scale4, arrow",7
54446.497283,153.857008,seed_value,sysmon,,
54446.497375,153.857008,seed_output,sysmon,,1
54446.497426,153.857008,seed_value,sysmon,,
54446.497443,153.857008,seed_output,sysmon,,-1
54446.497477,153.857008,seed_value,sysmon,,
54446.497491,153.857008,seed_output,sysmon,,1
54446.497521,153.857008,seed_value,sysmon,,
54446.497533,153.857008,seed_output,sysmon,,-1
54446.497635,153.857008,state,sysmon,"scale1, arrow",5
54446.497677,153.857008,state,sysmon,"scale3, arrow",6
54446.497699,153.857008,state,sysmon,"scale4, arrow",6
54446.648462,154.006993,state,scheduling,"elapsed_time, text",Elapsed time 	 00:02:34
54446.714112,154.073835,seed_value,sysmon,,
54446.714205,154.073835,seed_output,sysmon,,1
54446.714254,154.073835,seed_value,sysmon,,
54446.714272,154.073835,seed_output,sysmon,,-1
54446.714309,154.073835,seed_value,sysmon,,
54446.714324,154.073835,seed_output,sysmon,,1
54446.714357,154.073835,seed_value,sysmon,,
54446.714369,154.073835,seed_output,sysmon,,1
54446.714477,154.073835,state,sysmon,"scale1, arrow",6
54446.714508,154.073835,state,sysmon,"scale2, arrow",4
54446.714538,154.073835,state,sysmon,"scale2, feedback_visible",0
54446.714599,154.073835,state,sysmon,"scale3, arrow",7
54446.714624,154.073835,state,sysmon,"scale4, arrow",7
54446.930807,154.290476,seed_value,sysmon,,
54446.930921,154.290476,seed_output,sysmon,,-1
54446.930963,154.290476,seed_value,sysmon,,
54446.930979,154.290476,seed_output,sysmon,,-1
54446.931008,154.290476,seed_value,sysmon,,
54446.93102,154.290476,seed_output,sysmon,,-1
54446.931047,154.290476,seed_value,sysmon,,
54446.931058,154.290476,seed_output,sysmon,,1
54446.931148,154.290476,state,sysmon,"scale1, arrow",5
54446.931174,154.290476,state,sysmon,"scale2, arrow",3
54446.931358,154.290476,state,sysmon,"scale3, arrow",6
54446.931381,154.290476,state,sysmon,"scale4, arrow",6
54447.147235,154.506958,seed_value,sysmon,,
54447.14733,154.506958,seed_output,sysmon,,1
54447.147379,154.506958,seed_value,sysmon,,
54447.147397,154.506958,seed_output,sysmon,,1
54447.147431,154.506958,seed_value,sysmon,,
54447.147446,154.506958,seed_output,sysmon,,-1
54447.147477,154.506958,seed_value,sysmon,,
54447.147491,154.506958,seed_output,sysmon,,-1
54447.147601,154.506958,state,sysmon,"scale1, arrow",6
54447.147631,154.506958,state,sysmon,"scale2, arrow",4
54447.147655,154.506958,state,sysmon,"scale3, arrow",5
54447.147675,154.506958,state,sysmon,"scale4, arrow",5
54447.355878,154.715606,seed_value,sysmon,,
54447.355975,154.715606,seed_output,sysmon,,1
54447.356025,154.715606,seed_value,sysmon,,
54447.356044,154.715606,seed_output,sysmon,,1
54447.35608,154.715606,seed_value,sysmon,,
54447.356095,154.715606,seed_output,sysmon,,1
54447.356126,154.715606,seed_value,sysmon,,
54447.356139,154.715606,seed_output,sysmon,,1
54447.356243,154.715606,state,sysmon,"scale1, arrow",7
54447.356272,154.715606,state,sysmon,"scale2, arrow",5
54447.356296,154.715606,state,sysmon,"scale3, arrow",6
54447.356509,154.715606,state,sysmon,"scale4, arrow",6
54447.564249,154.923978,seed_value,sysmon,,
54447.56434,154.923978,seed_output,sysmon,,-1
54447.564383,154.923978,seed_value,sysmon,,
54447.5644,154.923978,seed_output,sysmon,,-1
54447.56443,154.923978,seed_value,sysmon,,
54447.564443,154.923978,seed_output,sysmon,,-1
54447.564471,154.923978,seed_value,sysmon,,
54447.564484,154.923978,seed_output,sysmon,,-1
54447.564611,154.923978,state,sysmon,"scale1, arrow",6
54447.56464,154.923978,state,sysmon,"scale2, arrow",4
54447.564663,154.923978,state,sysmon,"scale3, arrow",5
54447.564684,154.923978,state,sysmon,"scale4, arrow",5
54447.648406,155.006965,state,scheduling,"elapsed_time, text",Elapsed time 	 00:02:35
54447.697346,155.056983,performance,resman,a_in_tolerance,1
54447.69744,155.056983,performance,resman,a_deviation,-188
54447.697472,155.056983,performance,resman,b_in_tolerance,0
54447.697492,155.056983,performance,resman,b_deviation,-256
54447.697626,155.056983,state,resman,"tank_a, fluid_level",2312
54447.698238,155.056983,state,resman,"tank_a, fluid_label",2312
54447.698323,155.056983,state,resman,"tank_b, fluid_level",2244
54447.698529,155.056983,state,resman,"tank_b, fluid_label",2244
54447.780751,155.140341,seed_value,sysmon,,
54447.78086,155.140341,seed_output,sysmon,,-1
54447.780901,155.140341,seed_value,sysmon,,
54447.780916,155.140341,seed_output,sysmon,,1
54447.780944,155.140341,seed_value,sysmon,,
54447.780955,155.140341,seed_output,sysmon,,-1
54447.780983,155.140341,seed_value,sysmon,,
54447.780995,155.140341,seed_output,sysmon,,1
54447.781081,155.140341,state,sysmon,"scale1, arrow",5
54447.781109,155.140341,state,sysmon,"scale2, arrow",5
54447.781159,155.140341,state,sysmon,"scale3, arrow",4
54447.78118,155.140341,state,sysmon,"scale4, arrow",6
54447.980791,155.340473,seed_value,sysmon,,
54447.980908,155.340473,seed_output,sysmon,,-1
54447.980948,155.340473,seed_value,sysmon,,
54447.980963,155.340473,seed_output,sysmon,,-1
54447.980991,155.340473,seed_value,sysmon,,
54447.981003,155.340473,seed_output,sysmon,,1
54447.981034,155.340473,seed_value,sysmon,,
54447.981045,155.340473,seed_output,sysmon,,-1
54447.98113,155.340473,state,sysmon,"scale1, arrow",4
54447.981157,155.340473,state,sysmon,"scale2, arrow",4
54447.981177,155.340473,state,sysmon,"scale3, arrow",5
54447.981259,155.340473,state,sysmon,"scale4, arrow",5
54448.197317,155.557047,seed_value,sysmon,,
54448.19741,155.557047,seed_output,sysmon,,-1
54448.197455,155.557047,seed_value,sysmon,,
54448.197474,155.557047,seed_output,sysmon,,-1
54448.197506,155.557047,seed_value,sysmon,,
54448.19752,155.557047,seed_output,sysmon,,1
54448.197556,155.557047,seed_value,sysmon,,
54448.197569,155.557047,seed_output,sysmon,,-1
54448.197672,155.557047,state,sysmon,"scale1, arrow",3
54448.197701,155.557047,state,sysmon,"scale2, arrow",3
54448.197725,155.557047,state,sysmon,"scale3, arrow",6
54448.197748,155.557047,state,sysmon,"scale4, arrow",4
54448.413931,155.773661,seed_value,sysmon,,
54448.414023,155.773661,seed_output,sysmon,,1
54448.414068,155.773661,seed_value,sysmon,,
54448.414084,155.773661,seed_output,sysmon,,1
54448.414114,155.773661,seed_value,sysmon,,
54448.414127,155.773661,seed_output,sysmon,,-1
54448.414155,155.773661,seed_value,sysmon,,
54448.414167,155.773661,seed_output,sysmon,,1
54448.414265,155.773661,state,sysmon,"scale1, arrow",4
54448.414293,155.773661,state,sysmon,"scale2, arrow",4
54448.414321,155.773661,state,sysmon,"scale3, arrow",5
54448.414341,155.773661,state,sysmon,"scale4, arrow",5
54448.614314,155.974018,seed_value,sysmon,,
54448.614434,155.974018,seed_output,sysmon,,-1
54448.614483,155.974018,seed_value,sysmon,,
54448.6145,155.974018,seed_output,sysmon,,-1
54448.614573,155.974018,seed_value,sysmon,,
54448.61459,155.974018,seed_output,sysmon,,-1
54448.614624,155.974018,seed_value,sysmon,,
54448.614638,155.974018,seed_output,sysmon,,-1
54448.61474,155.974018,state,sysmon,"scale1, arrow",3
54448.614771,155.974018,state,sysmon,"scale2, arrow",3
54448.614796,155.974018,state,sysmon,"scale3, arrow",4
54448.614822,155.974018,state,sysmon,"scale4, arrow",4
54448.64858,156.006982,state,scheduling,"elapsed_time, text",Elapsed time 	 00:02:36
54448.830821,156.190485,seed_value,sysmon,,
54448.830937,156.190485,seed_output,sysmon,,-1
54448.83098,156.190485,seed_value,sysmon,,
54448.830995,156.190485,seed_output,sysmon,,-1
54448.831024,156.190485,seed_value,sysmon,,
54448.831036,156.190485,seed_output,sysmon,,-1
54448.831063,156.190485,seed_value,sysmon,,
54448.831074,156.190485,seed_output,sysmon,,-1
54448.831167,156.190485,state,sysmon,"scale1, arrow",4
54448.831195,156.190485,state,sysmon,"scale2, arrow",4
54448.831216,156.190485,state,sysmon,"scale3, arrow",3
54448.831233,156.190485,state,sysmon,"scale4, arrow",3
54449.030956,156.390615,seed_value,sysmon,,
54449.031336,156.390615,seed_output,sysmon,,-1
54449.031392,156.390615,seed_value,sysmon,,
54449.03141,156.390615,seed_output,sysmon,,-1
54449.031443,156.390615,seed_value,sysmon,,
54449.031458,156.390615,seed_output,sysmon,,-1
54449.031491,156.390615,seed_value,sysmon,,
54449.031503,156.390615,seed_output,sysmon,,1
54449.031601,156.390615,state,sysmon,"scale1, arrow",3
54449.031638,156.390615,state,sysmon,"scale2, arrow",3
54449.031661,156.390615,state,sysmon,"scale3, arrow",4
54449.031681,156.390615,state,sysmon,"scale4, arrow",4
54449.247303,156.607004,seed_value,sysmon,,
54449.2474,156.607004,seed_output,sysmon,,1
54449.247448,156.607004,seed_value,sysmon,,
54449.247466,156.607004,seed_output,sysmon,,1
54449.247499,156.607004,seed_value,sysmon,,
54449.247513,156.607004,seed_output,sysmon,,-1
54449.247544,156.607004,seed_value,sysmon,,
54449.247556,156.607004,seed_output,sysmon,,1
54449.24785,156.607004,state,sysmon,"scale1, arrow",4
54449.247885,156.607004,state,sysmon,"scale2, arrow",4
54449.247907,156.607004,state,sysmon,"scale3, arrow",3
54449.247928,156.607004,state,sysmon,"scale4, arrow",5
54449.463993,156.823716,seed_value,sysmon,,
54449.464088,156.823716,seed_output,sysmon,,-1
54449.464137,156.823716,seed_value,sysmon,,
54449.464155,156.823716,seed_output,sysmon,,1
54449.464189,156.823716,seed_value,sysmon,,
54449.46421,156.823716,seed_output,sysmon,,1
54449.464241,156.823716,seed_value,sysmon,,
54449.464254,156.823716,seed_output,sysmon,,1
54449.464358,156.823716,state,sysmon,"scale1, arrow",3
54449.464387,156.823716,state,sysmon,"scale2, arrow",5
54449.464411,156.823716,state,sysmon,"scale3, arrow",4
54449.464432,156.823716,state,sysmon,"scale4, arrow",6
54449.648241,157.006875,state,scheduling,"elapsed_time, text",Elapsed time 	 00:02:37
54449.664105,157.023831,seed_value,sysmon,,
54449.664195,157.023831,seed_output,sysmon,,-1
54449.664241,157.023831,seed_value,sysmon,,
54449.664258,157.023831,seed_output,sysmon,,1
54449.664289,157.023831,seed_value,sysmon,,
54449.664698,157.023831,seed_output,sysmon,,1
54449.664741,157.023831,seed_value,sysmon,,
54449.664755,157.023831,seed_output,sysmon,,1
54449.66485,157.023831,state,sysmon,"scale1, arrow",4
54449.664897,157.023831,state,sysmon,"scale2, arrow",6
54449.664921,157.023831,state,sysmon,"scale3, arrow",5
54449.66494,157.023831,state,sysmon,"scale4, arrow",7
54449.714055,157.073713,performance,resman,a_in_tolerance,1
54449.71415,157.073713,performance,resman,a_deviation,-214
54449.714183,157.073713,performance,resman,b_in_tolerance,0
54449.714206,157.073713,performance,resman,b_deviation,-282
54449.714345,157.073713,state,resman,"tank_a, fluid_level",2286
54449.714837,157.073713,state,resman,"tank_a, fluid_label",2286
54449.714897,157.073713,state,resman,"tank_b, fluid_level",2218
54449.715127,157.073713,state,resman,"tank_b, fluid_label",2218
54449.880717,157.240386,seed_value,sysmon,,
54449.880824,157.240386,seed_output,sysmon,,1
54449.880871,157.240386,seed_value,sysmon,,
54449.880887,157.240386,seed_output,sysmon,,1
54449.880917,157.240386,seed_value,sysmon,,
54449.880932,157.240386,seed_output,sysmon,,-1
54449.88096,157.240386,seed_value,sysmon,,
54449.880972,157.240386,seed_output,sysmon,,-1
54449.881061,157.240386,state,sysmon,"scale1, arrow",5
54449.881088,157.240386,state,sysmon,"scale2, arrow",7
