logtime,scenario_time,type,module,address,value
868707.288578,0.086409,parameter,resman,pump-2-state,off
868707.288582,0.086409,parameter,resman,pump-2-key,NUM_2
868707.288586,0.086409,parameter,resman,pump-2-_fromtank,e
868707.288591,0.086409,parameter,resman,pump-2-_totank,a
868707.288595,0.086409,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002B3A62C6850>
868707.288601,0.086409,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x000002B3A64A8690>
868707.288606,0.086409,parameter,resman,pump-3-flow,800
868707.288611,0.086409,parameter,resman,pump-3-state,off
868707.288615,0.086409,parameter,resman,pump-3-key,NUM_3
868707.28862,0.086409,parameter,resman,pump-3-_fromtank,d
868707.288624,0.086409,parameter,resman,pump-3-_totank,b
868707.288629,0.086409,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002B3A62C6AD0>
868707.288634,0.086409,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x000002B3A64A8910>
868707.28864,0.086409,parameter,resman,pump-4-flow,600
868707.288644,0.086409,parameter,resman,pump-4-state,off
868707.288648,0.086409,parameter,resman,pump-4-key,NUM_4
868707.288653,0.086409,parameter,resman,pump-4-_fromtank,f
868707.288658,0.086409,parameter,resman,pump-4-_totank,b
868707.288662,0.086409,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002B3FFA8E780>
868707.288667,0.086409,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x000002B3FFA8DBA0>
868707.288673,0.086409,parameter,resman,pump-5-flow,600
868707.288677,0.086409,parameter,resman,pump-5-state,off
868707.288681,0.086409,parameter,resman,pump-5-key,NUM_5
868707.288686,0.086409,parameter,resman,pump-5-_fromtank,e
868707.28869,0.086409,parameter,resman,pump-5-_totank,c
868707.288694,0.086409,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002B3FFA8E650>
868707.2887,0.086409,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x000002B3FFA8DA70>
868707.288705,0.086409,parameter,resman,pump-6-flow,600
868707.28871,0.086409,parameter,resman,pump-6-state,off
868707.288714,0.086409,parameter,resman,pump-6-key,NUM_6
868707.288719,0.086409,parameter,resman,pump-6-_fromtank,f
868707.288723,0.086409,parameter,resman,pump-6-_totank,d
868707.288728,0.086409,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002B3FFB1E450>
868707.288733,0.086409,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x000002B3FFB1E330>
868707.288738,0.086409,parameter,resman,pump-7-flow,400
868707.288743,0.086409,parameter,resman,pump-7-state,off
868707.288747,0.086409,parameter,resman,pump-7-key,NUM_7
868707.288751,0.086409,parameter,resman,pump-7-_fromtank,a
868707.288756,0.086409,parameter,resman,pump-7-_totank,b
868707.28876,0.086409,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002B3FFAC47C0>
868707.288765,0.086409,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x000002B3FFAC49E0>
868707.288771,0.086409,parameter,resman,pump-8-flow,400
868707.288776,0.086409,parameter,resman,pump-8-state,off
868707.28878,0.086409,parameter,resman,pump-8-key,NUM_8
868707.288784,0.086409,parameter,resman,pump-8-_fromtank,b
868707.288789,0.086409,parameter,resman,pump-8-_totank,a
868707.288793,0.086409,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002B3FFAC48D0>
868707.2888,0.086409,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x000002B3FFAC4AF0>
868707.288862,0.086409,state,resman,"foreground, visibility",1
868707.288891,0.086409,state,resman,"overdue, visibility",1
868707.289216,0.086409,state,resman,"status_foreground, visibility",1
868707.292581,0.086409,state,resman,"status_foreground, visibility",0
868707.292599,0.086409,event,resman,self,start
868707.302114,0.110456,performance,resman,a_in_tolerance,1
868707.302156,0.110456,performance,resman,a_deviation,0
868707.302322,0.110456,performance,resman,b_in_tolerance,1
868707.302333,0.110456,performance,resman,b_deviation,0
868707.30236,0.110456,state,resman,"foreground, visibility",0
868707.302786,0.110456,state,resman,"automode, text",MANUAL
868707.302808,0.110456,state,resman,"overdue, visibility",0
868707.452467,0.261789,seed_value,sysmon,,
868707.452516,0.261789,seed_output,sysmon,,1
868707.452545,0.261789,seed_value,sysmon,,
868707.452555,0.261789,seed_output,sysmon,,-1
868707.452578,0.261789,seed_value,sysmon,,
868707.452586,0.261789,seed_output,sysmon,,1
868707.452601,0.261789,seed_value,sysmon,,
868707.452607,0.261789,seed_output,sysmon,,-1
868707.452665,0.261789,state,sysmon,"scale1, arrow",5
868707.452683,0.261789,state,sysmon,"scale2, arrow",3
868707.452695,0.261789,state,sysmon,"scale3, arrow",7
868707.452705,0.261789,state,sysmon,"scale4, arrow",5
868707.652566,0.461892,seed_value,sysmon,,
868707.652629,0.461892,seed_output,sysmon,,1
868707.65267,0.461892,seed_value,sysmon,,
868707.652682,0.461892,seed_output,sysmon,,1
868707.652701,0.461892,seed_value,sysmon,,
868707.652709,0.461892,seed_output,sysmon,,-1
868707.652726,0.461892,seed_value,sysmon,,
868707.652733,0.461892,seed_output,sysmon,,-1
868707.652787,0.461892,state,sysmon,"scale1, arrow",6
868707.652805,0.461892,state,sysmon,"scale2, arrow",4
868707.652818,0.461892,state,sysmon,"scale3, arrow",6
868707.652829,0.461892,state,sysmon,"scale4, arrow",4
868707.8586,0.667916,seed_value,sysmon,,
868707.858647,0.667916,seed_output,sysmon,,1
868707.858674,0.667916,seed_value,sysmon,,
868707.858684,0.667916,seed_output,sysmon,,1
868707.858703,0.667916,seed_value,sysmon,,
868707.858712,0.667916,seed_output,sysmon,,-1
868707.858729,0.667916,seed_value,sysmon,,
868707.858737,0.667916,seed_output,sysmon,,1
868707.858797,0.667916,state,sysmon,"scale1, arrow",7
868707.858815,0.667916,state,sysmon,"scale2, arrow",5
868707.85883,0.667916,state,sysmon,"scale3, arrow",5
868707.858844,0.667916,state,sysmon,"scale4, arrow",5
868708.064526,0.873858,seed_value,sysmon,,
868708.06457,0.873858,seed_output,sysmon,,1
868708.064602,0.873858,seed_value,sysmon,,
868708.064612,0.873858,seed_output,sysmon,,-1
868708.06463,0.873858,seed_value,sysmon,,
868708.064637,0.873858,seed_output,sysmon,,1
868708.064653,0.873858,seed_value,sysmon,,
868708.06466,0.873858,seed_output,sysmon,,-1
868708.064708,0.873858,state,sysmon,"scale1, arrow",6
868708.064725,0.873858,state,sysmon,"scale2, arrow",4
868708.064738,0.873858,state,sysmon,"scale3, arrow",6
868708.064749,0.873858,state,sysmon,"scale4, arrow",4
868708.192423,1.001234,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:01
868708.264561,1.0739,seed_value,sysmon,,
868708.264592,1.0739,seed_output,sysmon,,-1
868708.264607,1.0739,seed_value,sysmon,,
868708.264613,1.0739,seed_output,sysmon,,-1
868708.264624,1.0739,seed_value,sysmon,,
868708.264628,1.0739,seed_output,sysmon,,-1
868708.264637,1.0739,seed_value,sysmon,,
868708.264641,1.0739,seed_output,sysmon,,-1
868708.264673,1.0739,state,sysmon,"scale1, arrow",5
868708.264683,1.0739,state,sysmon,"scale2, arrow",3
868708.26469,1.0739,state,sysmon,"scale3, arrow",5
868708.264698,1.0739,state,sysmon,"scale4, arrow",3
868708.464633,1.273958,seed_value,sysmon,,
868708.464676,1.273958,seed_output,sysmon,,-1
868708.464706,1.273958,seed_value,sysmon,,
868708.46472,1.273958,seed_output,sysmon,,-1
868708.464745,1.273958,seed_value,sysmon,,
868708.464756,1.273958,seed_output,sysmon,,-1
868708.464783,1.273958,seed_value,sysmon,,
868708.464794,1.273958,seed_output,sysmon,,1
868708.464873,1.273958,state,sysmon,"scale1, arrow",4
868708.46489,1.273958,state,sysmon,"scale2, arrow",4
868708.464903,1.273958,state,sysmon,"scale3, arrow",4
868708.46492,1.273958,state,sysmon,"scale4, arrow",4
868708.670613,1.479942,seed_value,sysmon,,
868708.67066,1.479942,seed_output,sysmon,,1
868708.670687,1.479942,seed_value,sysmon,,
868708.670696,1.479942,seed_output,sysmon,,-1
868708.670714,1.479942,seed_value,sysmon,,
868708.670721,1.479942,seed_output,sysmon,,1
868708.670736,1.479942,seed_value,sysmon,,
868708.670743,1.479942,seed_output,sysmon,,1
868708.670788,1.479942,state,sysmon,"scale1, arrow",5
868708.670804,1.479942,state,sysmon,"scale2, arrow",3
868708.670817,1.479942,state,sysmon,"scale3, arrow",5
868708.670827,1.479942,state,sysmon,"scale4, arrow",5
868708.876677,1.686003,seed_value,sysmon,,
868708.87672,1.686003,seed_output,sysmon,,1
868708.876749,1.686003,seed_value,sysmon,,
868708.876764,1.686003,seed_output,sysmon,,-1
868708.876788,1.686003,seed_value,sysmon,,
868708.876798,1.686003,seed_output,sysmon,,-1
868708.87683,1.686003,seed_value,sysmon,,
868708.876843,1.686003,seed_output,sysmon,,1
868708.876903,1.686003,state,sysmon,"scale1, arrow",6
868708.87692,1.686003,state,sysmon,"scale2, arrow",4
868708.876933,1.686003,state,sysmon,"scale3, arrow",4
868708.876944,1.686003,state,sysmon,"scale4, arrow",6
868709.082646,1.891979,seed_value,sysmon,,
868709.082688,1.891979,seed_output,sysmon,,-1
868709.082725,1.891979,seed_value,sysmon,,
868709.082735,1.891979,seed_output,sysmon,,-1
868709.082766,1.891979,seed_value,sysmon,,
868709.082777,1.891979,seed_output,sysmon,,1
868709.082794,1.891979,seed_value,sysmon,,
868709.082804,1.891979,seed_output,sysmon,,-1
868709.082854,1.891979,state,sysmon,"scale1, arrow",5
868709.08287,1.891979,state,sysmon,"scale2, arrow",3
868709.082882,1.891979,state,sysmon,"scale3, arrow",5
868709.082893,1.891979,state,sysmon,"scale4, arrow",5
868709.192321,2.001145,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:02
868709.282832,2.092154,seed_value,sysmon,,
868709.282869,2.092154,seed_output,sysmon,,-1
868709.282893,2.092154,seed_value,sysmon,,
868709.282901,2.092154,seed_output,sysmon,,1
868709.28292,2.092154,seed_value,sysmon,,
868709.282928,2.092154,seed_output,sysmon,,1
868709.282945,2.092154,seed_value,sysmon,,
868709.282952,2.092154,seed_output,sysmon,,1
868709.283009,2.092154,state,sysmon,"scale1, arrow",4
868709.283024,2.092154,state,sysmon,"scale2, arrow",4
868709.283038,2.092154,state,sysmon,"scale3, arrow",6
868709.283054,2.092154,state,sysmon,"scale4, arrow",6
868709.307726,2.116244,performance,resman,a_in_tolerance,1
868709.307762,2.116244,performance,resman,a_deviation,-26
868709.307778,2.116244,performance,resman,b_in_tolerance,1
868709.307789,2.116244,performance,resman,b_deviation,-26
868709.307846,2.116244,state,resman,"tank_a, fluid_level",2474
868709.30803,2.116244,state,resman,"tank_a, fluid_label",2474
868709.308059,2.116244,state,resman,"tank_b, fluid_level",2474
868709.308176,2.116244,state,resman,"tank_b, fluid_label",2474
868709.488688,2.298014,seed_value,sysmon,,
868709.488728,2.298014,seed_output,sysmon,,-1
868709.488759,2.298014,seed_value,sysmon,,
868709.488772,2.298014,seed_output,sysmon,,-1
868709.488795,2.298014,seed_value,sysmon,,
868709.488806,2.298014,seed_output,sysmon,,1
868709.488829,2.298014,seed_value,sysmon,,
868709.488841,2.298014,seed_output,sysmon,,1
868709.48889,2.298014,state,sysmon,"scale1, arrow",3
868709.488907,2.298014,state,sysmon,"scale2, arrow",3
868709.488919,2.298014,state,sysmon,"scale3, arrow",7
868709.488931,2.298014,state,sysmon,"scale4, arrow",7
868709.688697,2.498029,seed_value,sysmon,,
868709.688732,2.498029,seed_output,sysmon,,-1
868709.688758,2.498029,seed_value,sysmon,,
868709.688767,2.498029,seed_output,sysmon,,1
868709.688784,2.498029,seed_value,sysmon,,
868709.688791,2.498029,seed_output,sysmon,,1
868709.688806,2.498029,seed_value,sysmon,,
868709.688813,2.498029,seed_output,sysmon,,-1
868709.688861,2.498029,state,sysmon,"scale1, arrow",4
868709.688877,2.498029,state,sysmon,"scale2, arrow",4
868709.688889,2.498029,state,sysmon,"scale3, arrow",6
868709.6889,2.498029,state,sysmon,"scale4, arrow",6
868709.888743,2.698071,seed_value,sysmon,,
868709.888791,2.698071,seed_output,sysmon,,-1
868709.88882,2.698071,seed_value,sysmon,,
868709.88883,2.698071,seed_output,sysmon,,-1
868709.888847,2.698071,seed_value,sysmon,,
868709.888855,2.698071,seed_output,sysmon,,1
868709.88887,2.698071,seed_value,sysmon,,
868709.888965,2.698071,seed_output,sysmon,,-1
868709.889017,2.698071,state,sysmon,"scale1, arrow",3
868709.889033,2.698071,state,sysmon,"scale2, arrow",3
868709.889047,2.698071,state,sysmon,"scale3, arrow",7
868709.889058,2.698071,state,sysmon,"scale4, arrow",5
868710.088909,2.898233,seed_value,sysmon,,
868710.088944,2.898233,seed_output,sysmon,,-1
868710.088963,2.898233,seed_value,sysmon,,
868710.088972,2.898233,seed_output,sysmon,,-1
868710.088986,2.898233,seed_value,sysmon,,
868710.088992,2.898233,seed_output,sysmon,,1
868710.089004,2.898233,seed_value,sysmon,,
868710.08901,2.898233,seed_output,sysmon,,1
868710.089063,2.898233,state,sysmon,"scale1, arrow",4
868710.089091,2.898233,state,sysmon,"scale2, arrow",4
868710.089104,2.898233,state,sysmon,"scale3, arrow",6
868710.089114,2.898233,state,sysmon,"scale4, arrow",6
868710.192842,3.001386,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:03
868710.294752,3.104093,seed_value,sysmon,,
868710.294785,3.104093,seed_output,sysmon,,-1
868710.294804,3.104093,seed_value,sysmon,,
868710.294812,3.104093,seed_output,sysmon,,1
868710.294827,3.104093,seed_value,sysmon,,
868710.294834,3.104093,seed_output,sysmon,,-1
868710.294847,3.104093,seed_value,sysmon,,
868710.294854,3.104093,seed_output,sysmon,,1
868710.294892,3.104093,state,sysmon,"scale1, arrow",3
868710.294904,3.104093,state,sysmon,"scale2, arrow",5
868710.294915,3.104093,state,sysmon,"scale3, arrow",5
868710.294924,3.104093,state,sysmon,"scale4, arrow",7
868710.494763,3.304093,seed_value,sysmon,,
868710.494808,3.304093,seed_output,sysmon,,1
868710.494839,3.304093,seed_value,sysmon,,
868710.494849,3.304093,seed_output,sysmon,,-1
868710.494866,3.304093,seed_value,sysmon,,
868710.494874,3.304093,seed_output,sysmon,,-1
868710.49489,3.304093,seed_value,sysmon,,
868710.494898,3.304093,seed_output,sysmon,,-1
868710.494949,3.304093,state,sysmon,"scale1, arrow",4
868710.494966,3.304093,state,sysmon,"scale2, arrow",4
868710.494979,3.304093,state,sysmon,"scale3, arrow",4
868710.49499,3.304093,state,sysmon,"scale4, arrow",6
868710.694856,3.504173,seed_value,sysmon,,
868710.6949,3.504173,seed_output,sysmon,,1
868710.69493,3.504173,seed_value,sysmon,,
868710.694942,3.504173,seed_output,sysmon,,-1
868710.694965,3.504173,seed_value,sysmon,,
868710.694976,3.504173,seed_output,sysmon,,1
868710.694997,3.504173,seed_value,sysmon,,
868710.695007,3.504173,seed_output,sysmon,,1
868710.695075,3.504173,state,sysmon,"scale1, arrow",5
868710.695091,3.504173,state,sysmon,"scale2, arrow",3
868710.695104,3.504173,state,sysmon,"scale3, arrow",5
868710.695117,3.504173,state,sysmon,"scale4, arrow",7
868710.894879,3.704212,seed_value,sysmon,,
868710.894913,3.704212,seed_output,sysmon,,-1
868710.894937,3.704212,seed_value,sysmon,,
868710.894946,3.704212,seed_output,sysmon,,-1
868710.894963,3.704212,seed_value,sysmon,,
868710.894971,3.704212,seed_output,sysmon,,1
868710.894987,3.704212,seed_value,sysmon,,
868710.894995,3.704212,seed_output,sysmon,,1
868710.895044,3.704212,state,sysmon,"scale1, arrow",4
868710.895057,3.704212,state,sysmon,"scale2, arrow",4
868710.895066,3.704212,state,sysmon,"scale3, arrow",6
868710.895076,3.704212,state,sysmon,"scale4, arrow",6
868711.100982,3.910303,seed_value,sysmon,,
868711.101025,3.910303,seed_output,sysmon,,-1
868711.101055,3.910303,seed_value,sysmon,,
868711.101069,3.910303,seed_output,sysmon,,1
868711.101092,3.910303,seed_value,sysmon,,
868711.101103,3.910303,seed_output,sysmon,,-1
868711.101123,3.910303,seed_value,sysmon,,
868711.101133,3.910303,seed_output,sysmon,,-1
868711.101198,3.910303,state,sysmon,"scale1, arrow",3
868711.101213,3.910303,state,sysmon,"scale2, arrow",5
868711.101225,3.910303,state,sysmon,"scale3, arrow",5
868711.101237,3.910303,state,sysmon,"scale4, arrow",5
868711.192487,4.00129,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:04
868711.301039,4.110355,seed_value,sysmon,,
868711.301083,4.110355,seed_output,sysmon,,1
868711.301114,4.110355,seed_value,sysmon,,
868711.301126,4.110355,seed_output,sysmon,,-1
868711.301148,4.110355,seed_value,sysmon,,
868711.301161,4.110355,seed_output,sysmon,,-1
868711.301181,4.110355,seed_value,sysmon,,
868711.301191,4.110355,seed_output,sysmon,,1
868711.301258,4.110355,state,sysmon,"scale1, arrow",4
868711.301279,4.110355,state,sysmon,"scale2, arrow",4
868711.301295,4.110355,state,sysmon,"scale3, arrow",4
868711.30131,4.110355,state,sysmon,"scale4, arrow",6
868711.307617,4.11633,performance,resman,a_in_tolerance,1
868711.307642,4.11633,performance,resman,a_deviation,-52
868711.307653,4.11633,performance,resman,b_in_tolerance,1
