logtime,scenario_time,type,module,address,value
402560.362947,320.47344,seed_value,sysmon,,
402560.362952,320.47344,seed_output,sysmon,,1
402560.362965,320.47344,seed_value,sysmon,,
402560.36297,320.47344,seed_output,sysmon,,-1
402560.362994,320.47344,state,sysmon,"scale1, arrow",6
402560.363005,320.47344,state,sysmon,"scale2, arrow",6
402560.363013,320.47344,state,sysmon,"scale3, arrow",4
402560.36302,320.47344,state,sysmon,"scale4, arrow",5
402560.563104,320.673643,seed_value,sysmon,,
402560.56313,320.673643,seed_output,sysmon,,1
402560.56315,320.673643,seed_value,sysmon,,
402560.563156,320.673643,seed_output,sysmon,,-1
402560.563172,320.673643,seed_value,sysmon,,
402560.563177,320.673643,seed_output,sysmon,,-1
402560.56319,320.673643,seed_value,sysmon,,
402560.563195,320.673643,seed_output,sysmon,,-1
402560.563219,320.673643,state,sysmon,"scale1, arrow",7
402560.563231,320.673643,state,sysmon,"scale2, arrow",5
402560.563238,320.673643,state,sysmon,"scale3, arrow",3
402560.563246,320.673643,state,sysmon,"scale4, arrow",4
402560.604871,320.707794,input,keyboard,NUM_4,press
402560.605212,320.716121,state,resman,"pump_4, triangle","(142, 219, 176, 255)"
402560.605582,320.716121,state,resman,"pump_4_flow, 4",600
402560.71265,320.815922,input,keyboard,NUM_4,release
402560.771612,320.882151,seed_value,sysmon,,
402560.771637,320.882151,seed_output,sysmon,,1
402560.771657,320.882151,seed_value,sysmon,,
402560.771663,320.882151,seed_output,sysmon,,1
402560.771678,320.882151,seed_value,sysmon,,
402560.771683,320.882151,seed_output,sysmon,,-1
402560.771697,320.882151,seed_value,sysmon,,
402560.771701,320.882151,seed_output,sysmon,,1
402560.771724,320.882151,state,sysmon,"scale1, arrow",6
402560.771735,320.882151,state,sysmon,"scale2, arrow",6
402560.771743,320.882151,state,sysmon,"scale3, arrow",4
402560.771751,320.882151,state,sysmon,"scale4, arrow",5
402560.896785,321.007347,state,scheduling,"elapsed_time, text",Elapsed time 	 00:05:21
402560.979662,321.090222,seed_value,sysmon,,
402560.979687,321.090222,seed_output,sysmon,,1
402560.979706,321.090222,seed_value,sysmon,,
402560.979713,321.090222,seed_output,sysmon,,-1
402560.979727,321.090222,seed_value,sysmon,,
402560.979732,321.090222,seed_output,sysmon,,1
402560.979745,321.090222,seed_value,sysmon,,
402560.979749,321.090222,seed_output,sysmon,,1
402560.979772,321.090222,state,sysmon,"scale1, arrow",7
402560.979784,321.090222,state,sysmon,"scale2, arrow",5
402560.979791,321.090222,state,sysmon,"scale3, arrow",5
402560.979798,321.090222,state,sysmon,"scale4, arrow",6
402560.99677,321.107672,performance,resman,a_in_tolerance,1
402560.996801,321.107672,performance,resman,a_deviation,100
402560.996812,321.107672,performance,resman,b_in_tolerance,0
402560.996821,321.107672,performance,resman,b_deviation,-280
402560.996872,321.107672,state,resman,"tank_a, fluid_level",2600
402560.997034,321.107672,state,resman,"tank_a, fluid_label",2600
402560.997058,321.107672,state,resman,"tank_b, fluid_level",2220
402560.997148,321.107672,state,resman,"tank_b, fluid_label",2220
402561.179881,321.290448,seed_value,sysmon,,
402561.179907,321.290448,seed_output,sysmon,,-1
402561.179926,321.290448,seed_value,sysmon,,
402561.179932,321.290448,seed_output,sysmon,,-1
402561.179945,321.290448,seed_value,sysmon,,
402561.17995,321.290448,seed_output,sysmon,,1
402561.179962,321.290448,seed_value,sysmon,,
402561.179967,321.290448,seed_output,sysmon,,-1
402561.17999,321.290448,state,sysmon,"scale1, arrow",6
402561.18,321.290448,state,sysmon,"scale2, arrow",4
402561.180007,321.290448,state,sysmon,"scale3, arrow",6
402561.180014,321.290448,state,sysmon,"scale4, arrow",5
402561.388351,321.49889,seed_value,sysmon,,
402561.388378,321.49889,seed_output,sysmon,,1
402561.388397,321.49889,seed_value,sysmon,,
402561.388403,321.49889,seed_output,sysmon,,1
402561.388417,321.49889,seed_value,sysmon,,
402561.388421,321.49889,seed_output,sysmon,,1
402561.388434,321.49889,seed_value,sysmon,,
402561.388439,321.49889,seed_output,sysmon,,1
402561.388461,321.49889,state,sysmon,"scale1, arrow",7
402561.388472,321.49889,state,sysmon,"scale2, arrow",5
402561.388479,321.49889,state,sysmon,"scale3, arrow",7
402561.388487,321.49889,state,sysmon,"scale4, arrow",6
402561.588426,321.69896,seed_value,sysmon,,
402561.58845,321.69896,seed_output,sysmon,,-1
402561.588468,321.69896,seed_value,sysmon,,
402561.588474,321.69896,seed_output,sysmon,,1
402561.588488,321.69896,seed_value,sysmon,,
402561.588492,321.69896,seed_output,sysmon,,1
402561.588505,321.69896,seed_value,sysmon,,
402561.58851,321.69896,seed_output,sysmon,,1
402561.588532,321.69896,state,sysmon,"scale1, arrow",6
402561.588543,321.69896,state,sysmon,"scale2, arrow",6
402561.58855,321.69896,state,sysmon,"scale3, arrow",6
402561.588558,321.69896,state,sysmon,"scale4, arrow",7
402561.7886,321.899092,seed_value,sysmon,,
402561.788625,321.899092,seed_output,sysmon,,-1
402561.788643,321.899092,seed_value,sysmon,,
402561.788649,321.899092,seed_output,sysmon,,1
402561.788663,321.899092,seed_value,sysmon,,
402561.788668,321.899092,seed_output,sysmon,,-1
402561.78868,321.899092,seed_value,sysmon,,
402561.788685,321.899092,seed_output,sysmon,,1
402561.788707,321.899092,state,sysmon,"scale1, arrow",5
402561.788718,321.899092,state,sysmon,"scale2, arrow",7
402561.788725,321.899092,state,sysmon,"scale3, arrow",5
402561.788732,321.899092,state,sysmon,"scale4, arrow",6
402561.896786,322.007364,state,scheduling,"elapsed_time, text",Elapsed time 	 00:05:22
402561.996636,322.107203,seed_value,sysmon,,
402561.996661,322.107203,seed_output,sysmon,,-1
402561.99668,322.107203,seed_value,sysmon,,
402561.996686,322.107203,seed_output,sysmon,,-1
402561.996699,322.107203,seed_value,sysmon,,
402561.996704,322.107203,seed_output,sysmon,,1
402561.996717,322.107203,seed_value,sysmon,,
402561.996721,322.107203,seed_output,sysmon,,-1
402561.996742,322.107203,state,sysmon,"scale1, arrow",4
402561.996753,322.107203,state,sysmon,"scale2, arrow",6
402561.996761,322.107203,state,sysmon,"scale3, arrow",6
402561.996767,322.107203,state,sysmon,"scale4, arrow",5
402562.11311,322.215882,input,keyboard,NUM_3,press
402562.113308,322.224221,state,resman,"pump_3, triangle","(142, 219, 176, 255)"
402562.113679,322.224221,state,resman,"pump_3_flow, 3",800
402562.196877,322.307405,seed_value,sysmon,,
402562.196905,322.307405,seed_output,sysmon,,-1
402562.196924,322.307405,seed_value,sysmon,,
402562.19693,322.307405,seed_output,sysmon,,-1
402562.196944,322.307405,seed_value,sysmon,,
402562.196949,322.307405,seed_output,sysmon,,1
402562.196961,322.307405,seed_value,sysmon,,
402562.196966,322.307405,seed_output,sysmon,,1
402562.196988,322.307405,state,sysmon,"scale1, arrow",3
402562.197,322.307405,state,sysmon,"scale2, arrow",5
402562.197008,322.307405,state,sysmon,"scale3, arrow",7
402562.197015,322.307405,state,sysmon,"scale4, arrow",6
402562.213002,322.315722,input,keyboard,NUM_3,release
402562.405496,322.515798,seed_value,sysmon,,
402562.405529,322.515798,seed_output,sysmon,,1
402562.405549,322.515798,seed_value,sysmon,,
402562.405555,322.515798,seed_output,sysmon,,1
402562.405569,322.515798,seed_value,sysmon,,
402562.405574,322.515798,seed_output,sysmon,,1
402562.405587,322.515798,seed_value,sysmon,,
402562.405591,322.515798,seed_output,sysmon,,1
402562.405619,322.515798,state,sysmon,"scale1, arrow",4
402562.40563,322.515798,state,sysmon,"scale2, arrow",6
402562.405637,322.515798,state,sysmon,"scale3, arrow",6
402562.4057,322.515798,state,sysmon,"scale4, arrow",7
402562.605336,322.715822,seed_value,sysmon,,
402562.605362,322.715822,seed_output,sysmon,,-1
402562.605381,322.715822,seed_value,sysmon,,
402562.605388,322.715822,seed_output,sysmon,,-1
402562.605402,322.715822,seed_value,sysmon,,
402562.605407,322.715822,seed_output,sysmon,,-1
402562.60542,322.715822,seed_value,sysmon,,
402562.605425,322.715822,seed_output,sysmon,,-1
402562.605448,322.715822,state,sysmon,"scale1, arrow",3
402562.605459,322.715822,state,sysmon,"scale2, arrow",5
402562.605466,322.715822,state,sysmon,"scale3, arrow",5
402562.605473,322.715822,state,sysmon,"scale4, arrow",6
402562.805587,322.915906,seed_value,sysmon,,
402562.80562,322.915906,seed_output,sysmon,,1
402562.805639,322.915906,seed_value,sysmon,,
402562.805646,322.915906,seed_output,sysmon,,-1
402562.80566,322.915906,seed_value,sysmon,,
402562.805665,322.915906,seed_output,sysmon,,-1
402562.805677,322.915906,seed_value,sysmon,,
402562.805681,322.915906,seed_output,sysmon,,-1
402562.805712,322.915906,state,sysmon,"scale1, arrow",4
402562.805722,322.915906,state,sysmon,"scale2, arrow",4
402562.805729,322.915906,state,sysmon,"scale3, arrow",4
402562.805736,322.915906,state,sysmon,"scale4, arrow",5
402562.896757,323.007335,state,scheduling,"elapsed_time, text",Elapsed time 	 00:05:23
402563.004601,323.115519,performance,resman,a_in_tolerance,1
402563.00463,323.115519,performance,resman,a_deviation,94
402563.004641,323.115519,performance,resman,b_in_tolerance,0
402563.004649,323.115519,performance,resman,b_deviation,-286
402563.00468,323.115519,state,resman,"pump_3, triangle","(255, 255, 255, 255)"
402563.004907,323.115519,state,resman,"pump_3_flow, 3",0
402563.004939,323.115519,state,resman,"tank_a, fluid_level",2594
402563.005036,323.115519,state,resman,"tank_a, fluid_label",2594
402563.005057,323.115519,state,resman,"tank_b, fluid_level",2214
402563.005137,323.115519,state,resman,"tank_b, fluid_label",2214
402563.013124,323.123671,seed_value,sysmon,,
402563.013149,323.123671,seed_output,sysmon,,-1
402563.013169,323.123671,seed_value,sysmon,,
402563.013175,323.123671,seed_output,sysmon,,1
402563.013191,323.123671,seed_value,sysmon,,
402563.013196,323.123671,seed_output,sysmon,,-1
402563.01321,323.123671,seed_value,sysmon,,
402563.013214,323.123671,seed_output,sysmon,,-1
402563.013238,323.123671,state,sysmon,"scale1, arrow",3
402563.013249,323.123671,state,sysmon,"scale2, arrow",5
402563.013256,323.123671,state,sysmon,"scale3, arrow",3
402563.013263,323.123671,state,sysmon,"scale4, arrow",4
402563.221603,323.332114,seed_value,sysmon,,
402563.221628,323.332114,seed_output,sysmon,,-1
402563.221646,323.332114,seed_value,sysmon,,
402563.221652,323.332114,seed_output,sysmon,,1
402563.221666,323.332114,seed_value,sysmon,,
402563.221671,323.332114,seed_output,sysmon,,-1
402563.221684,323.332114,seed_value,sysmon,,
402563.221688,323.332114,seed_output,sysmon,,1
402563.221712,323.332114,state,sysmon,"scale1, arrow",4
402563.221722,323.332114,state,sysmon,"scale2, arrow",6
402563.22173,323.332114,state,sysmon,"scale3, arrow",4
402563.221737,323.332114,state,sysmon,"scale4, arrow",5
402563.421563,323.532129,seed_value,sysmon,,
402563.42159,323.532129,seed_output,sysmon,,-1
402563.421676,323.532129,seed_value,sysmon,,
402563.421684,323.532129,seed_output,sysmon,,1
402563.421699,323.532129,seed_value,sysmon,,
402563.421705,323.532129,seed_output,sysmon,,-1
402563.421719,323.532129,seed_value,sysmon,,
402563.421723,323.532129,seed_output,sysmon,,-1
402563.421747,323.532129,state,sysmon,"scale1, arrow",3
402563.421758,323.532129,state,sysmon,"scale2, arrow",7
402563.421766,323.532129,state,sysmon,"scale3, arrow",3
402563.421773,323.532129,state,sysmon,"scale4, arrow",4
402563.629472,323.740036,seed_value,sysmon,,
402563.629497,323.740036,seed_output,sysmon,,-1
402563.629516,323.740036,seed_value,sysmon,,
402563.629522,323.740036,seed_output,sysmon,,-1
402563.629537,323.740036,seed_value,sysmon,,
402563.629542,323.740036,seed_output,sysmon,,-1
402563.629556,323.740036,seed_value,sysmon,,
402563.62956,323.740036,seed_output,sysmon,,1
402563.629583,323.740036,state,sysmon,"scale1, arrow",4
402563.629595,323.740036,state,sysmon,"scale2, arrow",6
402563.629603,323.740036,state,sysmon,"scale3, arrow",4
402563.62961,323.740036,state,sysmon,"scale4, arrow",5
402563.787885,323.898803,performance,communications,target_radio,NAV_2
402563.787917,323.898803,performance,communications,target_frequency,125.1
402563.787927,323.898803,performance,communications,response_was_needed,1
402563.787936,323.898803,performance,communications,responded_radio,nan
402563.787943,323.898803,performance,communications,responded_frequency,nan
402563.787949,323.898803,performance,communications,correct_radio,0
402563.787954,323.898803,performance,communications,response_deviation,nan
402563.78796,323.898803,performance,communications,response_time,nan
402563.787965,323.898803,performance,communications,sdt_value,MISS
402563.829668,323.940226,seed_value,sysmon,,
402563.829693,323.940226,seed_output,sysmon,,-1
402563.829711,323.940226,seed_value,sysmon,,
402563.829718,323.940226,seed_output,sysmon,,-1
402563.829731,323.940226,seed_value,sysmon,,
402563.829735,323.940226,seed_output,sysmon,,-1
402563.829748,323.940226,seed_value,sysmon,,
402563.829753,323.940226,seed_output,sysmon,,1
402563.829776,323.940226,state,sysmon,"scale1, arrow",3
402563.829787,323.940226,state,sysmon,"scale2, arrow",5
402563.829795,323.940226,state,sysmon,"scale3, arrow",3
402563.829802,323.940226,state,sysmon,"scale4, arrow",6
402563.896639,324.007208,state,scheduling,"elapsed_time, text",Elapsed time 	 00:05:24
402564.038531,324.149029,seed_value,sysmon,,
402564.038557,324.149029,seed_output,sysmon,,-1
402564.038576,324.149029,seed_value,sysmon,,
402564.038583,324.149029,seed_output,sysmon,,-1
402564.038597,324.149029,seed_value,sysmon,,
402564.038601,324.149029,seed_output,sysmon,,-1
402564.038614,324.149029,seed_value,sysmon,,
402564.038618,324.149029,seed_output,sysmon,,1
402564.038641,324.149029,state,sysmon,"scale1, arrow",4
402564.038652,324.149029,state,sysmon,"scale2, arrow",4
402564.03866,324.149029,state,sysmon,"scale3, arrow",4
402564.038667,324.149029,state,sysmon,"scale4, arrow",7
402564.238585,324.349124,seed_value,sysmon,,
402564.238609,324.349124,seed_output,sysmon,,1
402564.238628,324.349124,seed_value,sysmon,,
402564.238634,324.349124,seed_output,sysmon,,-1
402564.238648,324.349124,seed_value,sysmon,,
402564.238652,324.349124,seed_output,sysmon,,1
402564.238664,324.349124,seed_value,sysmon,,
402564.238669,324.349124,seed_output,sysmon,,-1
402564.238692,324.349124,state,sysmon,"scale1, arrow",5
402564.238704,324.349124,state,sysmon,"scale2, arrow",3
402564.238711,324.349124,state,sysmon,"scale3, arrow",5
402564.238718,324.349124,state,sysmon,"scale4, arrow",6
402564.446884,324.557289,seed_value,sysmon,,
402564.446909,324.557289,seed_output,sysmon,,1
402564.446928,324.557289,seed_value,sysmon,,
402564.446934,324.557289,seed_output,sysmon,,-1
402564.446947,324.557289,seed_value,sysmon,,
402564.446952,324.557289,seed_output,sysmon,,1
402564.446964,324.557289,seed_value,sysmon,,
402564.446968,324.557289,seed_output,sysmon,,-1
402564.446992,324.557289,state,sysmon,"scale1, arrow",6
402564.447003,324.557289,state,sysmon,"scale2, arrow",4
402564.44701,324.557289,state,sysmon,"scale3, arrow",6
402564.447017,324.557289,state,sysmon,"scale4, arrow",5
402564.647054,324.757616,seed_value,sysmon,,
402564.647079,324.757616,seed_output,sysmon,,1
402564.647097,324.757616,seed_value,sysmon,,
402564.647103,324.757616,seed_output,sysmon,,1
402564.64713,324.757616,seed_value,sysmon,,
402564.647135,324.757616,seed_output,sysmon,,1
402564.647148,324.757616,seed_value,sysmon,,
402564.647153,324.757616,seed_output,sysmon,,-1
402564.647177,324.757616,state,sysmon,"scale1, arrow",7
402564.647187,324.757616,state,sysmon,"scale2, arrow",5
402564.647194,324.757616,state,sysmon,"scale3, arrow",7
402564.6472,324.757616,state,sysmon,"scale4, arrow",4
402564.855228,324.965719,seed_value,sysmon,,
402564.855253,324.965719,seed_output,sysmon,,-1
402564.855272,324.965719,seed_value,sysmon,,
402564.855277,324.965719,seed_output,sysmon,,-1
402564.855291,324.965719,seed_value,sysmon,,
402564.855356,324.965719,seed_output,sysmon,,1
402564.855371,324.965719,seed_value,sysmon,,
402564.855376,324.965719,seed_output,sysmon,,-1
402564.8554,324.965719,state,sysmon,"scale1, arrow",6
402564.855411,324.965719,state,sysmon,"scale2, arrow",4
402564.855419,324.965719,state,sysmon,"scale3, arrow",6
402564.855426,324.965719,state,sysmon,"scale4, arrow",3
402564.896626,325.007206,state,scheduling,"elapsed_time, text",Elapsed time 	 00:05:25
402565.004803,325.115721,performance,resman,a_in_tolerance,1
402565.004852,325.115721,performance,resman,a_deviation,88
402565.004863,325.115721,performance,resman,b_in_tolerance,0
402565.00487,325.115721,performance,resman,b_deviation,-292
402565.004918,325.115721,state,resman,"tank_a, fluid_level",2588
402565.005076,325.115721,state,resman,"tank_a, fluid_label",2588
402565.005099,325.115721,state,resman,"tank_b, fluid_level",2208
402565.005188,325.115721,state,resman,"tank_b, fluid_label",2208
402565.055559,325.166118,seed_value,sysmon,,
402565.055584,325.166118,seed_output,sysmon,,1
402565.055602,325.166118,seed_value,sysmon,,
402565.055608,325.166118,seed_output,sysmon,,1
402565.055622,325.166118,seed_value,sysmon,,
402565.055627,325.166118,seed_output,sysmon,,1
402565.05564,325.166118,seed_value,sysmon,,
402565.055644,325.166118,seed_output,sysmon,,-1
402565.055666,325.166118,state,sysmon,"scale1, arrow",7
402565.055676,325.166118,state,sysmon,"scale2, arrow",5
402565.055683,325.166118,state,sysmon,"scale3, arrow",7
402565.05569,325.166118,state,sysmon,"scale4, arrow",4
402565.2629,325.373481,seed_value,sysmon,,
402565.262926,325.373481,seed_output,sysmon,,-1
402565.262944,325.373481,seed_value,sysmon,,
402565.26295,325.373481,seed_output,sysmon,,-1
