logtime,scenario_time,type,module,address,value
56943.79295,354.71489,seed_output,sysmon,,-1
56943.792979,354.71489,seed_value,sysmon,,
56943.792992,354.71489,seed_output,sysmon,,1
56943.793097,354.71489,state,sysmon,"scale1, arrow",5
56943.793126,354.71489,state,sysmon,"scale2, arrow",6
56943.793154,354.71489,state,sysmon,"scale3, arrow",4
56943.793175,354.71489,state,sysmon,"scale4, arrow",7
56944.000306,354.922523,seed_value,sysmon,,
56944.00036,354.922523,seed_output,sysmon,,-1
56944.000395,354.922523,seed_value,sysmon,,
56944.000409,354.922523,seed_output,sysmon,,-1
56944.000435,354.922523,seed_value,sysmon,,
56944.000446,354.922523,seed_output,sysmon,,1
56944.000469,354.922523,seed_value,sysmon,,
56944.000479,354.922523,seed_output,sysmon,,1
56944.00054,354.922523,state,sysmon,"scale1, arrow",4
56944.000563,354.922523,state,sysmon,"scale2, arrow",5
56944.000581,354.922523,state,sysmon,"scale3, arrow",5
56944.000597,354.922523,state,sysmon,"scale4, arrow",6
56944.085844,355.006598,state,scheduling,"elapsed_time, text",Elapsed time 	 00:05:55
56944.201666,355.12385,seed_value,sysmon,,
56944.201745,355.12385,seed_output,sysmon,,-1
56944.201791,355.12385,seed_value,sysmon,,
56944.201808,355.12385,seed_output,sysmon,,1
56944.201842,355.12385,seed_value,sysmon,,
56944.201856,355.12385,seed_output,sysmon,,1
56944.201886,355.12385,seed_value,sysmon,,
56944.201898,355.12385,seed_output,sysmon,,-1
56944.202121,355.12385,state,sysmon,"scale1, arrow",3
56944.202152,355.12385,state,sysmon,"scale2, arrow",6
56944.202172,355.12385,state,sysmon,"scale3, arrow",6
56944.202191,355.12385,state,sysmon,"scale4, arrow",5
56944.41765,355.339805,seed_value,sysmon,,
56944.417774,355.339805,seed_output,sysmon,,1
56944.417821,355.339805,seed_value,sysmon,,
56944.417838,355.339805,seed_output,sysmon,,1
56944.41787,355.339805,seed_value,sysmon,,
56944.417883,355.339805,seed_output,sysmon,,1
56944.417911,355.339805,seed_value,sysmon,,
56944.417923,355.339805,seed_output,sysmon,,-1
56944.418027,355.339805,state,sysmon,"scale1, arrow",4
56944.41825,355.339805,state,sysmon,"scale2, arrow",7
56944.418276,355.339805,state,sysmon,"scale3, arrow",7
56944.418295,355.339805,state,sysmon,"scale4, arrow",4
56944.634517,355.556659,seed_value,sysmon,,
56944.634612,355.556659,seed_output,sysmon,,1
56944.634662,355.556659,seed_value,sysmon,,
56944.63468,355.556659,seed_output,sysmon,,-1
56944.634717,355.556659,seed_value,sysmon,,
56944.634731,355.556659,seed_output,sysmon,,-1
56944.634762,355.556659,seed_value,sysmon,,
56944.634775,355.556659,seed_output,sysmon,,-1
56944.634874,355.556659,state,sysmon,"scale1, arrow",5
56944.634905,355.556659,state,sysmon,"scale2, arrow",6
56944.634929,355.556659,state,sysmon,"scale3, arrow",6
56944.634951,355.556659,state,sysmon,"scale4, arrow",3
56944.834605,355.756749,seed_value,sysmon,,
56944.834703,355.756749,seed_output,sysmon,,-1
56944.834755,355.756749,seed_value,sysmon,,
56944.834774,355.756749,seed_output,sysmon,,-1
56944.83481,355.756749,seed_value,sysmon,,
56944.834835,355.756749,seed_output,sysmon,,-1
56944.834867,355.756749,seed_value,sysmon,,
56944.83488,355.756749,seed_output,sysmon,,1
56944.835208,355.756749,state,sysmon,"scale1, arrow",4
56944.835249,355.756749,state,sysmon,"scale2, arrow",5
56944.835274,355.756749,state,sysmon,"scale3, arrow",5
56944.835297,355.756749,state,sysmon,"scale4, arrow",4
56944.967938,355.889767,performance,resman,a_in_tolerance,1
56944.968215,355.889767,performance,resman,a_deviation,14
56944.968247,355.889767,performance,resman,b_in_tolerance,1
56944.968265,355.889767,performance,resman,b_deviation,-200
56944.968388,355.889767,state,resman,"tank_a, fluid_level",2514
56944.968926,355.889767,state,resman,"tank_a, fluid_label",2514
56944.969333,355.889767,state,resman,"tank_b, fluid_level",2300
56944.969764,355.889767,state,resman,"tank_b, fluid_label",2300
56945.051489,355.973602,seed_value,sysmon,,
56945.051583,355.973602,seed_output,sysmon,,-1
56945.051625,355.973602,seed_value,sysmon,,
56945.05164,355.973602,seed_output,sysmon,,1
56945.051671,355.973602,seed_value,sysmon,,
56945.051684,355.973602,seed_output,sysmon,,-1
56945.051711,355.973602,seed_value,sysmon,,
56945.051724,355.973602,seed_output,sysmon,,-1
56945.051825,355.973602,state,sysmon,"scale1, arrow",3
56945.051852,355.973602,state,sysmon,"scale2, arrow",6
56945.051872,355.973602,state,sysmon,"scale3, arrow",4
56945.05189,355.973602,state,sysmon,"scale4, arrow",3
56945.085957,356.00668,state,scheduling,"elapsed_time, text",Elapsed time 	 00:05:56
56945.261382,356.183592,seed_value,sysmon,,
56945.261439,356.183592,seed_output,sysmon,,-1
56945.261475,356.183592,seed_value,sysmon,,
56945.261489,356.183592,seed_output,sysmon,,-1
56945.261515,356.183592,seed_value,sysmon,,
56945.261526,356.183592,seed_output,sysmon,,-1
56945.26155,356.183592,seed_value,sysmon,,
56945.26156,356.183592,seed_output,sysmon,,-1
56945.261622,356.183592,state,sysmon,"scale1, arrow",4
56945.261644,356.183592,state,sysmon,"scale2, arrow",5
56945.261661,356.183592,state,sysmon,"scale3, arrow",3
56945.261676,356.183592,state,sysmon,"scale4, arrow",4
56945.475586,356.397764,seed_value,sysmon,,
56945.475661,356.397764,seed_output,sysmon,,-1
56945.475711,356.397764,seed_value,sysmon,,
56945.47573,356.397764,seed_output,sysmon,,1
56945.475764,356.397764,seed_value,sysmon,,
56945.475779,356.397764,seed_output,sysmon,,1
56945.475811,356.397764,seed_value,sysmon,,
56945.475824,356.397764,seed_output,sysmon,,1
56945.475907,356.397764,state,sysmon,"scale1, arrow",3
56945.47594,356.397764,state,sysmon,"scale2, arrow",6
56945.475963,356.397764,state,sysmon,"scale3, arrow",4
56945.475986,356.397764,state,sysmon,"scale4, arrow",5
56945.686054,356.608263,seed_value,sysmon,,
56945.686112,356.608263,seed_output,sysmon,,1
56945.686151,356.608263,seed_value,sysmon,,
56945.686165,356.608263,seed_output,sysmon,,1
56945.686192,356.608263,seed_value,sysmon,,
56945.686204,356.608263,seed_output,sysmon,,1
56945.686229,356.608263,seed_value,sysmon,,
56945.68624,356.608263,seed_output,sysmon,,-1
56945.686303,356.608263,state,sysmon,"scale1, arrow",4
56945.686326,356.608263,state,sysmon,"scale2, arrow",7
56945.686344,356.608263,state,sysmon,"scale3, arrow",5
56945.68636,356.608263,state,sysmon,"scale4, arrow",4
56945.901423,356.82358,seed_value,sysmon,,
56945.901541,356.82358,seed_output,sysmon,,1
56945.901586,356.82358,seed_value,sysmon,,
56945.901601,356.82358,seed_output,sysmon,,-1
56945.901631,356.82358,seed_value,sysmon,,
56945.901644,356.82358,seed_output,sysmon,,-1
56945.901671,356.82358,seed_value,sysmon,,
56945.901681,356.82358,seed_output,sysmon,,-1
56945.90178,356.82358,state,sysmon,"scale1, arrow",5
56945.901807,356.82358,state,sysmon,"scale2, arrow",6
56945.901829,356.82358,state,sysmon,"scale3, arrow",4
56945.901849,356.82358,state,sysmon,"scale4, arrow",3
56946.08547,357.006492,state,scheduling,"elapsed_time, text",Elapsed time 	 00:05:57
56946.10159,357.023744,seed_value,sysmon,,
56946.101684,357.023744,seed_output,sysmon,,-1
56946.101728,357.023744,seed_value,sysmon,,
56946.101743,357.023744,seed_output,sysmon,,-1
56946.101773,357.023744,seed_value,sysmon,,
56946.101786,357.023744,seed_output,sysmon,,1
56946.101814,357.023744,seed_value,sysmon,,
56946.101826,357.023744,seed_output,sysmon,,1
56946.101934,357.023744,state,sysmon,"scale1, arrow",4
56946.101963,357.023744,state,sysmon,"scale2, arrow",5
56946.101984,357.023744,state,sysmon,"scale3, arrow",5
56946.102003,357.023744,state,sysmon,"scale4, arrow",4
56946.309959,357.232095,seed_value,sysmon,,
56946.31006,357.232095,seed_output,sysmon,,1
56946.310108,357.232095,seed_value,sysmon,,
56946.310126,357.232095,seed_output,sysmon,,1
56946.31016,357.232095,seed_value,sysmon,,
56946.310174,357.232095,seed_output,sysmon,,1
56946.310203,357.232095,seed_value,sysmon,,
56946.310216,357.232095,seed_output,sysmon,,1
56946.310648,357.232095,state,sysmon,"scale1, arrow",5
56946.310688,357.232095,state,sysmon,"scale2, arrow",6
56946.310712,357.232095,state,sysmon,"scale3, arrow",6
56946.310733,357.232095,state,sysmon,"scale4, arrow",5
56946.451986,357.356401,input,keyboard,DOWN,press
56946.452391,357.374482,state,communications,"radio_NAV_2, selected",0
56946.452532,357.374482,state,communications,"radio_COM_1, selected",1
56946.518292,357.440434,seed_value,sysmon,,
56946.518384,357.440434,seed_output,sysmon,,1
56946.518437,357.440434,seed_value,sysmon,,
56946.518454,357.440434,seed_output,sysmon,,1
56946.518488,357.440434,seed_value,sysmon,,
56946.518501,357.440434,seed_output,sysmon,,-1
56946.518531,357.440434,seed_value,sysmon,,
56946.518544,357.440434,seed_output,sysmon,,1
56946.518873,357.440434,state,sysmon,"scale1, arrow",6
56946.518908,357.440434,state,sysmon,"scale2, arrow",7
56946.518931,357.440434,state,sysmon,"scale3, arrow",5
56946.518952,357.440434,state,sysmon,"scale4, arrow",6
56946.592205,357.502146,input,keyboard,DOWN,release
56946.729859,357.652009,seed_value,sysmon,,
56946.729971,357.652009,seed_output,sysmon,,-1
56946.730019,357.652009,seed_value,sysmon,,
56946.730036,357.652009,seed_output,sysmon,,1
56946.730069,357.652009,seed_value,sysmon,,
56946.730091,357.652009,seed_output,sysmon,,-1
56946.73012,357.652009,seed_value,sysmon,,
56946.730132,357.652009,seed_output,sysmon,,1
56946.730327,357.652009,state,sysmon,"scale1, arrow",5
56946.730359,357.652009,state,sysmon,"scale2, arrow",6
56946.73038,357.652009,state,sysmon,"scale3, arrow",4
56946.7304,357.652009,state,sysmon,"scale4, arrow",7
56946.942912,357.865053,seed_value,sysmon,,
56946.943045,357.865053,seed_output,sysmon,,1
56946.943092,357.865053,seed_value,sysmon,,
56946.943296,357.865053,seed_output,sysmon,,1
56946.943332,357.865053,seed_value,sysmon,,
56946.943345,357.865053,seed_output,sysmon,,-1
56946.943373,357.865053,seed_value,sysmon,,
56946.943385,357.865053,seed_output,sysmon,,1
56946.943479,357.865053,state,sysmon,"scale1, arrow",6
56946.943508,357.865053,state,sysmon,"scale2, arrow",7
56946.94353,357.865053,state,sysmon,"scale3, arrow",3
56946.943551,357.865053,state,sysmon,"scale4, arrow",6
56946.976181,357.898156,performance,resman,a_in_tolerance,1
56946.976277,357.898156,performance,resman,a_deviation,-12
56946.976305,357.898156,performance,resman,b_in_tolerance,1
56946.976325,357.898156,performance,resman,b_deviation,-226
56946.97645,357.898156,state,resman,"tank_a, fluid_level",2488
56946.976921,357.898156,state,resman,"tank_a, fluid_label",2488
56946.976975,357.898156,state,resman,"tank_b, fluid_level",2274
56946.977184,357.898156,state,resman,"tank_b, fluid_label",2274
56947.093862,358.014809,state,scheduling,"elapsed_time, text",Elapsed time 	 00:05:58
56947.159624,358.08158,seed_value,sysmon,,
56947.15997,358.08158,seed_output,sysmon,,-1
56947.160037,358.08158,seed_value,sysmon,,
56947.160056,358.08158,seed_output,sysmon,,1
56947.160091,358.08158,seed_value,sysmon,,
56947.160108,358.08158,seed_output,sysmon,,1
56947.16014,358.08158,seed_value,sysmon,,
56947.160152,358.08158,seed_output,sysmon,,-1
56947.160257,358.08158,state,sysmon,"scale1, arrow",5
56947.160289,358.08158,state,sysmon,"scale2, arrow",6
56947.160381,358.08158,state,sysmon,"scale3, arrow",4
56947.160439,358.08158,state,sysmon,"scale4, arrow",5
56947.375997,358.298156,seed_value,sysmon,,
56947.376088,358.298156,seed_output,sysmon,,-1
56947.376131,358.298156,seed_value,sysmon,,
56947.376146,358.298156,seed_output,sysmon,,-1
56947.376176,358.298156,seed_value,sysmon,,
56947.376188,358.298156,seed_output,sysmon,,-1
56947.376215,358.298156,seed_value,sysmon,,
56947.376226,358.298156,seed_output,sysmon,,1
56947.376327,358.298156,state,sysmon,"scale1, arrow",4
56947.376544,358.298156,state,sysmon,"scale2, arrow",5
56947.376572,358.298156,state,sysmon,"scale3, arrow",3
56947.376594,358.298156,state,sysmon,"scale4, arrow",6
56947.576092,358.498241,seed_value,sysmon,,
56947.576191,358.498241,seed_output,sysmon,,-1
56947.576241,358.498241,seed_value,sysmon,,
56947.57626,358.498241,seed_output,sysmon,,-1
56947.576294,358.498241,seed_value,sysmon,,
56947.576309,358.498241,seed_output,sysmon,,-1
56947.57634,358.498241,seed_value,sysmon,,
56947.576354,358.498241,seed_output,sysmon,,1
56947.576669,358.498241,state,sysmon,"scale1, arrow",3
56947.576702,358.498241,state,sysmon,"scale2, arrow",4
56947.576724,358.498241,state,sysmon,"scale3, arrow",4
56947.576743,358.498241,state,sysmon,"scale4, arrow",7
56947.792735,358.714883,seed_value,sysmon,,
56947.79283,358.714883,seed_output,sysmon,,1
56947.79288,358.714883,seed_value,sysmon,,
56947.792898,358.714883,seed_output,sysmon,,-1
56947.792935,358.714883,seed_value,sysmon,,
56947.792951,358.714883,seed_output,sysmon,,-1
56947.792983,358.714883,seed_value,sysmon,,
56947.792997,358.714883,seed_output,sysmon,,-1
56947.793101,358.714883,state,sysmon,"scale1, arrow",4
56947.793132,358.714883,state,sysmon,"scale2, arrow",3
56947.793156,358.714883,state,sysmon,"scale3, arrow",3
56947.793177,358.714883,state,sysmon,"scale4, arrow",6
56948.00142,358.923583,seed_value,sysmon,,
56948.001534,358.923583,seed_output,sysmon,,1
56948.001576,358.923583,seed_value,sysmon,,
56948.001593,358.923583,seed_output,sysmon,,1
56948.001623,358.923583,seed_value,sysmon,,
56948.001635,358.923583,seed_output,sysmon,,1
56948.00166,358.923583,seed_value,sysmon,,
56948.001672,358.923583,seed_output,sysmon,,1
56948.001761,358.923583,state,sysmon,"scale1, arrow",5
56948.001792,358.923583,state,sysmon,"scale2, arrow",4
56948.001814,358.923583,state,sysmon,"scale3, arrow",4
56948.001835,358.923583,state,sysmon,"scale4, arrow",7
56948.08577,359.006567,state,scheduling,"elapsed_time, text",Elapsed time 	 00:05:59
56948.201529,359.123683,seed_value,sysmon,,
56948.201637,359.123683,seed_output,sysmon,,-1
56948.201681,359.123683,seed_value,sysmon,,
56948.201696,359.123683,seed_output,sysmon,,1
56948.201941,359.123683,seed_value,sysmon,,
56948.201958,359.123683,seed_output,sysmon,,-1
56948.201986,359.123683,seed_value,sysmon,,
56948.201998,359.123683,seed_output,sysmon,,-1
56948.202095,359.123683,state,sysmon,"scale1, arrow",4
56948.202121,359.123683,state,sysmon,"scale2, arrow",5
56948.202142,359.123683,state,sysmon,"scale3, arrow",3
56948.20216,359.123683,state,sysmon,"scale4, arrow",6
56948.408805,359.330962,seed_value,sysmon,,
56948.408895,359.330962,seed_output,sysmon,,1
56948.408935,359.330962,seed_value,sysmon,,
56948.408949,359.330962,seed_output,sysmon,,1
56948.408979,359.330962,seed_value,sysmon,,
56948.408991,359.330962,seed_output,sysmon,,-1
56948.409017,359.330962,seed_value,sysmon,,
56948.409027,359.330962,seed_output,sysmon,,-1
56948.409127,359.330962,state,sysmon,"scale1, arrow",5
56948.409155,359.330962,state,sysmon,"scale2, arrow",6
56948.409176,359.330962,state,sysmon,"scale3, arrow",4
56948.409196,359.330962,state,sysmon,"scale4, arrow",5
56948.609164,359.531317,seed_value,sysmon,,
56948.609252,359.531317,seed_output,sysmon,,1
56948.609291,359.531317,seed_value,sysmon,,
56948.609305,359.531317,seed_output,sysmon,,1
56948.609338,359.531317,seed_value,sysmon,,
56948.60935,359.531317,seed_output,sysmon,,1
56948.609375,359.531317,seed_value,sysmon,,
56948.609388,359.531317,seed_output,sysmon,,-1
56948.609683,359.531317,state,sysmon,"scale1, arrow",6
56948.60991,359.531317,state,sysmon,"scale2, arrow",7
56948.60994,359.531317,state,sysmon,"scale3, arrow",5
56948.60996,359.531317,state,sysmon,"scale4, arrow",4
56948.817478,359.739635,seed_value,sysmon,,
56948.817602,359.739635,seed_output,sysmon,,1
56948.817643,359.739635,seed_value,sysmon,,
56948.817658,359.739635,seed_output,sysmon,,1
56948.817693,359.739635,seed_value,sysmon,,
56948.817705,359.739635,seed_output,sysmon,,-1
56948.817732,359.739635,seed_value,sysmon,,
56948.817744,359.739635,seed_output,sysmon,,-1
56948.817844,359.739635,state,sysmon,"scale1, arrow",7
56948.81787,359.739635,state,sysmon,"scale2, arrow",6
56948.818074,359.739635,state,sysmon,"scale3, arrow",4
56948.818096,359.739635,state,sysmon,"scale4, arrow",3
56948.984528,359.906499,performance,resman,a_in_tolerance,1
56948.984622,359.906499,performance,resman,a_deviation,-38
56948.984654,359.906499,performance,resman,b_in_tolerance,0
56948.984676,359.906499,performance,resman,b_deviation,-252
56948.984811,359.906499,state,resman,"tank_a, fluid_level",2462
56948.985312,359.906499,state,resman,"tank_a, fluid_label",2462
56948.985378,359.906499,state,resman,"tank_b, fluid_level",2248
56948.985614,359.906499,state,resman,"tank_b, fluid_label",2248
56949.017536,359.939683,seed_value,sysmon,,
56949.017628,359.939683,seed_output,sysmon,,-1
56949.017677,359.939683,seed_value,sysmon,,
56949.017695,359.939683,seed_output,sysmon,,1
56949.01773,359.939683,seed_value,sysmon,,
56949.017745,359.939683,seed_output,sysmon,,-1
56949.017776,359.939683,seed_value,sysmon,,
56949.01779,359.939683,seed_output,sysmon,,1
56949.017894,359.939683,state,sysmon,"scale1, arrow",6
56949.017925,359.939683,state,sysmon,"scale2, arrow",7
56949.017948,359.939683,state,sysmon,"scale3, arrow",3
56949.017969,359.939683,state,sysmon,"scale4, arrow",4
56949.086015,360.00659,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:00
56949.086894,360.00659,event,sysmon,automaticsolver,1
56949.219966,360.141909,seed_value,sysmon,,
56949.220041,360.141909,seed_output,sysmon,,-1
56949.220107,360.141909,seed_value,sysmon,,
56949.220125,360.141909,seed_output,sysmon,,1
56949.220155,360.141909,seed_value,sysmon,,
56949.220168,360.141909,seed_output,sysmon,,1
56949.220194,360.141909,seed_value,sysmon,,
56949.220207,360.141909,seed_output,sysmon,,-1
56949.222766,360.141909,state,sysmon,"automode, text",AUTO
56949.222846,360.141909,state,sysmon,"scale1, arrow",5
56949.222874,360.141909,state,sysmon,"scale2, arrow",6
56949.222896,360.141909,state,sysmon,"scale3, arrow",4
56949.222916,360.141909,state,sysmon,"scale4, arrow",3
56949.434483,360.356624,seed_value,sysmon,,
56949.434572,360.356624,seed_output,sysmon,,1
56949.434615,360.356624,seed_value,sysmon,,
56949.434631,360.356624,seed_output,sysmon,,1
56949.434661,360.356624,seed_value,sysmon,,
56949.434674,360.356624,seed_output,sysmon,,-1
56949.434702,360.356624,seed_value,sysmon,,
56949.434714,360.356624,seed_output,sysmon,,-1
56949.434827,360.356624,state,sysmon,"scale1, arrow",6
56949.434864,360.356624,state,sysmon,"scale2, arrow",7
