logtime,scenario_time,type,module,address,value
281959.490653,0.164081,parameter,resman,pump-2-_fromtank,e
281959.49066,0.164081,parameter,resman,pump-2-_totank,a
281959.490666,0.164081,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001FDE85F0A50>
281959.490674,0.164081,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x000001FDE85F2850>
281959.490688,0.164081,parameter,resman,pump-3-flow,800
281959.490695,0.164081,parameter,resman,pump-3-state,off
281959.490701,0.164081,parameter,resman,pump-3-key,NUM_3
281959.490708,0.164081,parameter,resman,pump-3-_fromtank,d
281959.490729,0.164081,parameter,resman,pump-3-_totank,b
281959.490739,0.164081,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001FDE85F0CD0>
281959.490751,0.164081,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x000001FDE85F2AD0>
281959.490764,0.164081,parameter,resman,pump-4-flow,600
281959.490775,0.164081,parameter,resman,pump-4-state,off
281959.490784,0.164081,parameter,resman,pump-4-key,NUM_4
281959.490795,0.164081,parameter,resman,pump-4-_fromtank,f
281959.490803,0.164081,parameter,resman,pump-4-_totank,b
281959.490812,0.164081,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001FDE85908A0>
281959.490823,0.164081,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x000001FDE8591480>
281959.490835,0.164081,parameter,resman,pump-5-flow,600
281959.490841,0.164081,parameter,resman,pump-5-state,off
281959.490848,0.164081,parameter,resman,pump-5-key,NUM_5
281959.490854,0.164081,parameter,resman,pump-5-_fromtank,e
281959.49086,0.164081,parameter,resman,pump-5-_totank,c
281959.490866,0.164081,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001FDE85909D0>
281959.490873,0.164081,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x000001FDE85915B0>
281959.49088,0.164081,parameter,resman,pump-6-flow,600
281959.490886,0.164081,parameter,resman,pump-6-state,off
281959.490892,0.164081,parameter,resman,pump-6-key,NUM_6
281959.490897,0.164081,parameter,resman,pump-6-_fromtank,f
281959.490903,0.164081,parameter,resman,pump-6-_totank,d
281959.490909,0.164081,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001FDE4F9AB10>
281959.490916,0.164081,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x000001FDE4F98950>
281959.490923,0.164081,parameter,resman,pump-7-flow,400
281959.490929,0.164081,parameter,resman,pump-7-state,off
281959.490935,0.164081,parameter,resman,pump-7-key,NUM_7
281959.49094,0.164081,parameter,resman,pump-7-_fromtank,a
281959.490946,0.164081,parameter,resman,pump-7-_totank,b
281959.490954,0.164081,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001FDE1F53570>
281959.490962,0.164081,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x000001FDE1F53790>
281959.490969,0.164081,parameter,resman,pump-8-flow,400
281959.490976,0.164081,parameter,resman,pump-8-state,off
281959.490982,0.164081,parameter,resman,pump-8-key,NUM_8
281959.490988,0.164081,parameter,resman,pump-8-_fromtank,b
281959.490993,0.164081,parameter,resman,pump-8-_totank,a
281959.490999,0.164081,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001FDE1F53680>
281959.491006,0.164081,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x000001FDE1F538A0>
281959.491193,0.164081,state,resman,"foreground, visibility",1
281959.491252,0.164081,state,resman,"overdue, visibility",1
281959.492155,0.164081,state,resman,"status_foreground, visibility",1
281959.501497,0.164081,state,resman,"status_foreground, visibility",0
281959.50152,0.164081,event,resman,self,start
281959.52372,0.214059,performance,resman,a_in_tolerance,1
281959.523755,0.214059,performance,resman,a_deviation,0
281959.523773,0.214059,performance,resman,b_in_tolerance,1
281959.523781,0.214059,performance,resman,b_deviation,0
281959.523815,0.214059,state,resman,"foreground, visibility",0
281959.524307,0.214059,state,resman,"automode, text",MANUAL
281959.524335,0.214059,state,resman,"overdue, visibility",0
281959.626287,0.316613,seed_value,sysmon,,
281959.626354,0.316613,seed_output,sysmon,,1
281959.626542,0.316613,seed_value,sysmon,,
281959.626563,0.316613,seed_output,sysmon,,1
281959.626599,0.316613,seed_value,sysmon,,
281959.626614,0.316613,seed_output,sysmon,,-1
281959.626647,0.316613,seed_value,sysmon,,
281959.626661,0.316613,seed_output,sysmon,,-1
281959.626747,0.316613,state,sysmon,"scale1, arrow",7
281959.626776,0.316613,state,sysmon,"scale2, arrow",7
281959.626797,0.316613,state,sysmon,"scale3, arrow",3
281959.626816,0.316613,state,sysmon,"scale4, arrow",3
281959.842064,0.532437,seed_value,sysmon,,
281959.842098,0.532437,seed_output,sysmon,,-1
281959.842117,0.532437,seed_value,sysmon,,
281959.842124,0.532437,seed_output,sysmon,,-1
281959.842138,0.532437,seed_value,sysmon,,
281959.842144,0.532437,seed_output,sysmon,,-1
281959.842159,0.532437,seed_value,sysmon,,
281959.842165,0.532437,seed_output,sysmon,,1
281959.842205,0.532437,state,sysmon,"scale1, arrow",6
281959.842217,0.532437,state,sysmon,"scale2, arrow",6
281959.842228,0.532437,state,sysmon,"scale3, arrow",4
281959.842236,0.532437,state,sysmon,"scale4, arrow",4
281960.042423,0.732774,seed_value,sysmon,,
281960.042466,0.732774,seed_output,sysmon,,1
281960.042485,0.732774,seed_value,sysmon,,
281960.042492,0.732774,seed_output,sysmon,,1
281960.042509,0.732774,seed_value,sysmon,,
281960.042519,0.732774,seed_output,sysmon,,-1
281960.042542,0.732774,seed_value,sysmon,,
281960.042552,0.732774,seed_output,sysmon,,1
281960.04261,0.732774,state,sysmon,"scale1, arrow",7
281960.042631,0.732774,state,sysmon,"scale2, arrow",7
281960.042646,0.732774,state,sysmon,"scale3, arrow",3
281960.04266,0.732774,state,sysmon,"scale4, arrow",5
281960.258794,0.949012,seed_value,sysmon,,
281960.258839,0.949012,seed_output,sysmon,,-1
281960.258864,0.949012,seed_value,sysmon,,
281960.258875,0.949012,seed_output,sysmon,,-1
281960.258892,0.949012,seed_value,sysmon,,
281960.258899,0.949012,seed_output,sysmon,,1
281960.258914,0.949012,seed_value,sysmon,,
281960.258921,0.949012,seed_output,sysmon,,-1
281960.259026,0.949012,state,sysmon,"scale1, arrow",6
281960.259049,0.949012,state,sysmon,"scale2, arrow",6
281960.259068,0.949012,state,sysmon,"scale3, arrow",4
281960.259081,0.949012,state,sysmon,"scale4, arrow",4
281960.325915,1.015622,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:01
281960.459537,1.149824,seed_value,sysmon,,
281960.459646,1.149824,seed_output,sysmon,,-1
281960.459742,1.149824,seed_value,sysmon,,
281960.459768,1.149824,seed_output,sysmon,,1
281960.459818,1.149824,seed_value,sysmon,,
281960.459839,1.149824,seed_output,sysmon,,1
281960.459886,1.149824,seed_value,sysmon,,
281960.459909,1.149824,seed_output,sysmon,,1
281960.460004,1.149824,state,sysmon,"scale1, arrow",5
281960.460034,1.149824,state,sysmon,"scale2, arrow",7
281960.460057,1.149824,state,sysmon,"scale3, arrow",5
281960.460077,1.149824,state,sysmon,"scale4, arrow",5
281960.659896,1.35027,seed_value,sysmon,,
281960.659931,1.35027,seed_output,sysmon,,-1
281960.659951,1.35027,seed_value,sysmon,,
281960.659958,1.35027,seed_output,sysmon,,1
281960.659974,1.35027,seed_value,sysmon,,
281960.65998,1.35027,seed_output,sysmon,,-1
281960.659997,1.35027,seed_value,sysmon,,
281960.660003,1.35027,seed_output,sysmon,,1
281960.660049,1.35027,state,sysmon,"scale1, arrow",4
281960.660062,1.35027,state,sysmon,"scale2, arrow",6
281960.660072,1.35027,state,sysmon,"scale3, arrow",4
281960.660081,1.35027,state,sysmon,"scale4, arrow",6
281960.875457,1.565812,seed_value,sysmon,,
281960.875498,1.565812,seed_output,sysmon,,1
281960.87552,1.565812,seed_value,sysmon,,
281960.875529,1.565812,seed_output,sysmon,,-1
281960.875546,1.565812,seed_value,sysmon,,
281960.875553,1.565812,seed_output,sysmon,,-1
281960.875573,1.565812,seed_value,sysmon,,
281960.875579,1.565812,seed_output,sysmon,,1
281960.875635,1.565812,state,sysmon,"scale1, arrow",5
281960.875649,1.565812,state,sysmon,"scale2, arrow",5
281960.87566,1.565812,state,sysmon,"scale3, arrow",3
281960.87567,1.565812,state,sysmon,"scale4, arrow",7
281961.075583,1.765938,seed_value,sysmon,,
281961.075628,1.765938,seed_output,sysmon,,1
281961.075655,1.765938,seed_value,sysmon,,
281961.075666,1.765938,seed_output,sysmon,,-1
281961.075687,1.765938,seed_value,sysmon,,
281961.075696,1.765938,seed_output,sysmon,,1
281961.075716,1.765938,seed_value,sysmon,,
281961.075724,1.765938,seed_output,sysmon,,1
281961.075775,1.765938,state,sysmon,"scale1, arrow",6
281961.075795,1.765938,state,sysmon,"scale2, arrow",4
281961.075811,1.765938,state,sysmon,"scale3, arrow",4
281961.075824,1.765938,state,sysmon,"scale4, arrow",6
281961.291891,1.982087,seed_value,sysmon,,
281961.291952,1.982087,seed_output,sysmon,,-1
281961.291976,1.982087,seed_value,sysmon,,
281961.291986,1.982087,seed_output,sysmon,,1
281961.292005,1.982087,seed_value,sysmon,,
281961.292014,1.982087,seed_output,sysmon,,-1
281961.292029,1.982087,seed_value,sysmon,,
281961.292035,1.982087,seed_output,sysmon,,1
281961.292076,1.982087,state,sysmon,"scale1, arrow",5
281961.292089,1.982087,state,sysmon,"scale2, arrow",5
281961.292099,1.982087,state,sysmon,"scale3, arrow",3
281961.292108,1.982087,state,sysmon,"scale4, arrow",7
281961.325789,2.015366,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:02
281961.510094,2.200396,seed_value,sysmon,,
281961.51016,2.200396,seed_output,sysmon,,-1
281961.510212,2.200396,seed_value,sysmon,,
281961.51023,2.200396,seed_output,sysmon,,-1
281961.510265,2.200396,seed_value,sysmon,,
281961.51028,2.200396,seed_output,sysmon,,-1
281961.510313,2.200396,seed_value,sysmon,,
281961.510327,2.200396,seed_output,sysmon,,-1
281961.510406,2.200396,state,sysmon,"scale1, arrow",4
281961.510437,2.200396,state,sysmon,"scale2, arrow",4
281961.51046,2.200396,state,sysmon,"scale3, arrow",4
281961.510482,2.200396,state,sysmon,"scale4, arrow",6
281961.525462,2.215672,performance,resman,a_in_tolerance,1
281961.525504,2.215672,performance,resman,a_deviation,-26
281961.525519,2.215672,performance,resman,b_in_tolerance,1
281961.525536,2.215672,performance,resman,b_deviation,-26
281961.525616,2.215672,state,resman,"tank_a, fluid_level",2474
281961.525808,2.215672,state,resman,"tank_a, fluid_label",2474
281961.52584,2.215672,state,resman,"tank_b, fluid_level",2474
281961.525946,2.215672,state,resman,"tank_b, fluid_label",2474
281961.726068,2.416373,seed_value,sysmon,,
281961.726135,2.416373,seed_output,sysmon,,-1
281961.726184,2.416373,seed_value,sysmon,,
281961.726203,2.416373,seed_output,sysmon,,-1
281961.726242,2.416373,seed_value,sysmon,,
281961.726258,2.416373,seed_output,sysmon,,1
281961.726295,2.416373,seed_value,sysmon,,
281961.726311,2.416373,seed_output,sysmon,,1
281961.726399,2.416373,state,sysmon,"scale1, arrow",3
281961.726434,2.416373,state,sysmon,"scale2, arrow",3
281961.726461,2.416373,state,sysmon,"scale3, arrow",5
281961.726483,2.416373,state,sysmon,"scale4, arrow",7
281961.942869,2.633032,seed_value,sysmon,,
281961.94298,2.633032,seed_output,sysmon,,-1
281961.943021,2.633032,seed_value,sysmon,,
281961.943033,2.633032,seed_output,sysmon,,1
281961.943058,2.633032,seed_value,sysmon,,
281961.943066,2.633032,seed_output,sysmon,,1
281961.943085,2.633032,seed_value,sysmon,,
281961.943093,2.633032,seed_output,sysmon,,1
281961.943143,2.633032,state,sysmon,"scale1, arrow",4
281961.943163,2.633032,state,sysmon,"scale2, arrow",4
281961.943177,2.633032,state,sysmon,"scale3, arrow",6
281961.943189,2.633032,state,sysmon,"scale4, arrow",6
281962.159104,2.849459,seed_value,sysmon,,
281962.159136,2.849459,seed_output,sysmon,,-1
281962.159156,2.849459,seed_value,sysmon,,
281962.159163,2.849459,seed_output,sysmon,,-1
281962.159178,2.849459,seed_value,sysmon,,
281962.159184,2.849459,seed_output,sysmon,,1
281962.159198,2.849459,seed_value,sysmon,,
281962.159204,2.849459,seed_output,sysmon,,-1
281962.159246,2.849459,state,sysmon,"scale1, arrow",3
281962.15926,2.849459,state,sysmon,"scale2, arrow",3
281962.15927,2.849459,state,sysmon,"scale3, arrow",7
281962.159279,2.849459,state,sysmon,"scale4, arrow",5
281962.325946,3.015819,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:03
281962.359257,3.049562,seed_value,sysmon,,
281962.35933,3.049562,seed_output,sysmon,,1
281962.359388,3.049562,seed_value,sysmon,,
281962.359411,3.049562,seed_output,sysmon,,-1
281962.359456,3.049562,seed_value,sysmon,,
281962.359475,3.049562,seed_output,sysmon,,1
281962.359518,3.049562,seed_value,sysmon,,
281962.359536,3.049562,seed_output,sysmon,,-1
281962.359639,3.049562,state,sysmon,"scale1, arrow",4
281962.359681,3.049562,state,sysmon,"scale2, arrow",4
281962.359711,3.049562,state,sysmon,"scale3, arrow",6
281962.359738,3.049562,state,sysmon,"scale4, arrow",4
281962.575352,3.265661,seed_value,sysmon,,
281962.575389,3.265661,seed_output,sysmon,,1
281962.575412,3.265661,seed_value,sysmon,,
281962.57542,3.265661,seed_output,sysmon,,1
281962.575437,3.265661,seed_value,sysmon,,
281962.575444,3.265661,seed_output,sysmon,,1
281962.57546,3.265661,seed_value,sysmon,,
281962.575466,3.265661,seed_output,sysmon,,-1
281962.575531,3.265661,state,sysmon,"scale1, arrow",5
281962.575546,3.265661,state,sysmon,"scale2, arrow",5
281962.575559,3.265661,state,sysmon,"scale3, arrow",7
281962.575569,3.265661,state,sysmon,"scale4, arrow",3
281962.775331,3.465706,seed_value,sysmon,,
281962.775372,3.465706,seed_output,sysmon,,-1
281962.775394,3.465706,seed_value,sysmon,,
281962.775403,3.465706,seed_output,sysmon,,1
281962.775421,3.465706,seed_value,sysmon,,
281962.775428,3.465706,seed_output,sysmon,,1
281962.775445,3.465706,seed_value,sysmon,,
281962.775452,3.465706,seed_output,sysmon,,-1
281962.775497,3.465706,state,sysmon,"scale1, arrow",4
281962.775512,3.465706,state,sysmon,"scale2, arrow",6
281962.775524,3.465706,state,sysmon,"scale3, arrow",6
281962.775534,3.465706,state,sysmon,"scale4, arrow",4
281962.991914,3.682083,seed_value,sysmon,,
281962.992019,3.682083,seed_output,sysmon,,1
281962.99205,3.682083,seed_value,sysmon,,
281962.992059,3.682083,seed_output,sysmon,,1
281962.99208,3.682083,seed_value,sysmon,,
281962.992091,3.682083,seed_output,sysmon,,-1
281962.992109,3.682083,seed_value,sysmon,,
281962.992116,3.682083,seed_output,sysmon,,-1
281962.992169,3.682083,state,sysmon,"scale1, arrow",5
281962.992184,3.682083,state,sysmon,"scale2, arrow",7
281962.992196,3.682083,state,sysmon,"scale3, arrow",5
281962.992206,3.682083,state,sysmon,"scale4, arrow",3
281963.192206,3.882575,seed_value,sysmon,,
281963.192245,3.882575,seed_output,sysmon,,-1
281963.192269,3.882575,seed_value,sysmon,,
281963.192277,3.882575,seed_output,sysmon,,1
281963.192318,3.882575,seed_value,sysmon,,
281963.192327,3.882575,seed_output,sysmon,,-1
281963.192344,3.882575,seed_value,sysmon,,
281963.192351,3.882575,seed_output,sysmon,,-1
281963.192399,3.882575,state,sysmon,"scale1, arrow",4
281963.192415,3.882575,state,sysmon,"scale2, arrow",6
281963.192427,3.882575,state,sysmon,"scale3, arrow",4
281963.192439,3.882575,state,sysmon,"scale4, arrow",4
281963.325698,4.015375,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:04
281963.392466,4.082823,seed_value,sysmon,,
281963.392532,4.082823,seed_output,sysmon,,1
281963.392562,4.082823,seed_value,sysmon,,
281963.392572,4.082823,seed_output,sysmon,,1
281963.392596,4.082823,seed_value,sysmon,,
281963.392605,4.082823,seed_output,sysmon,,-1
281963.392627,4.082823,seed_value,sysmon,,
281963.392636,4.082823,seed_output,sysmon,,-1
281963.392689,4.082823,state,sysmon,"scale1, arrow",5
281963.392708,4.082823,state,sysmon,"scale2, arrow",7
281963.392722,4.082823,state,sysmon,"scale3, arrow",3
281963.392735,4.082823,state,sysmon,"scale4, arrow",3
281963.525804,4.216149,performance,resman,a_in_tolerance,1
281963.525844,4.216149,performance,resman,a_deviation,-52
281963.525856,4.216149,performance,resman,b_in_tolerance,1
281963.525864,4.216149,performance,resman,b_deviation,-52
281963.525922,4.216149,state,resman,"tank_a, fluid_level",2448
281963.526096,4.216149,state,resman,"tank_a, fluid_label",2448
281963.526119,4.216149,state,resman,"tank_b, fluid_level",2448
281963.526211,4.216149,state,resman,"tank_b, fluid_label",2448
281963.608806,4.299169,seed_value,sysmon,,
281963.608888,4.299169,seed_output,sysmon,,1
281963.608916,4.299169,seed_value,sysmon,,
281963.608926,4.299169,seed_output,sysmon,,-1
281963.608947,4.299169,seed_value,sysmon,,
281963.608957,4.299169,seed_output,sysmon,,1
281963.608979,4.299169,seed_value,sysmon,,
281963.608988,4.299169,seed_output,sysmon,,1
281963.609042,4.299169,state,sysmon,"scale1, arrow",6
281963.609055,4.299169,state,sysmon,"scale2, arrow",6
281963.609065,4.299169,state,sysmon,"scale3, arrow",4
281963.609073,4.299169,state,sysmon,"scale4, arrow",4
281963.825588,4.515909,seed_value,sysmon,,
